,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,21777,0,74516,0,125537,0,176994,0,228422,0,280364,0,330795,0,382244,0,437572,0,488022
1,0,7378,0,7202,0,7202,0,7202,0,7202,0,7378,0,7379,0,7379,0,7602,0,7379
2,0,8854,0,6228,0,6637,0,7202,0,7202,0,8854,0,8853,0,8544,0,5490,0,8853
3,0,5965,0,2918,0,2918,0,2654,0,2654,0,4520,0,5518,0,5807,0,2342,0,3160
4,0,4758,0,3471,0,3471,0,3569,0,3570,0,4758,0,4758,0,4713,0,5805,0,4758
5,0,4682,0,7415,0,8092,0,6966,0,8092,0,4683,0,4682,0,4683,0,7202,0,4682
6,0,4413,0,4378,0,5778,0,5778,0,5778,0,4413,0,4413,0,4413,0,4923,0,4413
7,0,3187,0,5168,0,4052,0,4052,0,4053,0,3186,0,3187,0,3187,0,7509,0,3187
8,0,6186,0,6434,0,7028,0,7029,0,7029,0,6187,0,6187,0,6187,0,4873,0,6187
9,0,1831,0,1730,0,1568,0,1568,0,1568,0,1831,0,1830,0,1830,0,3117,0,1830
10,0,2857,0,3878,0,3878,0,3878,0,3878,0,2857,0,2857,0,2857,0,5985,0,2857
11,0,4272,0,3020,0,3123,0,3123,0,3123,0,4272,0,4272,0,4272,0,2859,0,4272
12,0,2493,0,3508,0,3508,0,3508,0,3508,0,2493,0,2493,0,2493,0,5061,0,2493
13,0,1790,0,5235,0,5235,0,5235,0,5235,0,1789,0,1790,0,1790,0,915,0,1790
14,0,5340,0,6288,0,6288,0,6298,0,6288,0,5341,0,5340,0,5340,0,3419,0,5340
15,0,3227,0,2580,0,2580,0,2580,0,2579,0,3227,0,3228,0,3228,0,1070,0,3227
16,0,3231,0,2026,0,2025,0,2026,0,2026,0,3232,0,3232,0,3232,0,3234,0,3232
17,0,1291,0,3817,0,3817,0,3817,0,3817,0,1292,0,1292,0,1292,0,4262,0,1292
18,0,4564,0,1642,0,1642,0,1642,0,1642,0,4564,0,4564,0,4565,0,6972,0,4564
19,0,1855,0,967,0,967,0,967,0,967,0,1856,0,1856,0,1855,0,2254,0,1855
20,0,2018,0,7202,0,7202,0,7202,0,7202,0,2018,0,2018,0,2018,0,4405,0,2018
21,0,4528,0,3110,0,3110,0,3109,0,3109,0,4528,0,4528,0,4529,0,1780,0,4528
22,0,1683,0,391,0,391,0,391,0,391,0,1683,0,1683,0,1683,0,11121,0,1683
23,0,4251,0,2973,0,2973,0,2973,0,2972,0,4251,0,4251,0,4251,0,2775,0,4251
24,0,1928,0,7202,0,7202,0,7202,0,7202,0,1928,0,1927,0,1927,0,5082,0,1927
25,0,2236,0,2313,0,7553,0,2351,0,7445,0,2236,0,2238,0,2238,0,1040,0,2238
26,0,3893,0,2045,0,1040,0,7202,0,1040,0,3893,0,3893,0,3449,0,2620,0,3894
27,0,5342,0,2294,0,2616,0,7263,0,2616,0,5342,0,5342,0,5342,0,3982,0,5342
28,0,561,0,5657,0,3981,0,5513,0,3981,0,561,0,560,0,561,0,2526,0,561
29,0,2149,0,3652,0,2526,0,561,0,2526,0,2149,0,2149,0,2149,0,3539,0,2149
30,0,2106,0,2197,0,3539,0,5693,0,3539,0,2106,0,2106,0,2106,0,612,0,2106
31,0,2294,0,467,0,612,0,3561,0,612,0,2294,0,2294,0,2294,0,4867,0,2294
32,0,5655,0,3719,0,4867,0,3426,0,4867,0,5655,0,5655,0,5655,0,3714,0,5655
33,0,3652,0,1303,0,3714,0,1077,0,3714,0,3651,0,3651,0,3651,0,4323,0,3651
34,0,2197,0,5689,0,4321,0,2094,0,4321,0,2197,0,2197,0,2197,0,3431,0,2197
35,0,467,0,2010,0,3431,0,2761,0,3431,0,467,0,467,0,467,0,3474,0,467
36,0,3719,0,3118,0,3474,0,527,0,3474,0,3719,0,3719,0,3719,0,7583,0,3719
37,0,1303,0,874,0,8050,0,1779,0,8050,0,1303,0,1303,0,1303,0,3232,0,1303
38,0,5402,0,4791,0,3263,0,4468,0,3263,0,5402,0,5402,0,5402,0,3621,0,5401
39,0,1893,0,2132,0,3621,0,5157,0,3621,0,1893,0,1893,0,1891,0,3085,0,1893
40,0,3118,0,1334,0,3084,0,981,0,3084,0,3118,0,3118,0,3118,0,475,0,3118
41,0,874,0,3297,0,475,0,2243,0,475,0,874,0,874,0,874,0,2274,0,874
42,0,4791,0,3089,0,2273,0,117,0,2273,0,4791,0,4791,0,4791,0,4045,0,6846
43,0,2132,0,4346,0,4044,0,2140,0,4044,0,2132,0,2132,0,2132,0,3434,0,2132
44,0,1334,0,2543,0,3434,0,4909,0,3434,0,1334,0,1334,0,1334,0,3261,0,1334
45,0,3296,0,665,0,3591,0,737,0,3591,0,3296,0,3296,0,3297,0,3739,0,3297
46,0,3089,0,5819,0,3739,0,1125,0,3739,0,3089,0,3089,0,3089,0,2046,0,3089
47,0,4346,0,4427,0,2046,0,2528,0,2046,0,4345,0,4346,0,4345,0,1125,0,4345
48,0,2543,0,833,0,1125,0,1764,0,1125,0,2543,0,2543,0,2543,0,2528,0,2543
49,0,665,0,1169,0,2528,0,2872,0,2528,0,665,0,665,0,665,0,1764,0,665
50,0,5819,0,1659,0,1764,0,1070,0,1764,0,5819,0,5818,0,5819,0,2872,0,5820
51,0,4427,0,3965,0,2872,0,2145,0,2872,0,4426,0,4426,0,4426,0,1070,0,4426
52,0,833,0,1070,0,1070,0,3522,0,1070,0,833,0,833,0,833,0,2145,0,833
53,0,1169,0,100,0,2145,0,1082,0,2145,0,1169,0,1169,0,1169,0,3521,0,1169
54,0,1659,0,3038,0,3522,0,2849,0,3522,0,1659,0,1660,0,1659,0,1081,0,1659
55,0,3965,0,4618,0,1082,0,568,0,1082,0,3965,0,3965,0,3965,0,2848,0,3965
56,0,1070,0,3346,0,2849,0,6444,0,2848,0,1070,0,1070,0,1070,0,568,0,1070
57,0,100,0,1561,0,568,0,3096,0,568,0,100,0,100,0,100,0,6442,0,100
58,0,3038,0,3644,0,6443,0,3957,0,6444,0,3038,0,3038,0,3038,0,3097,0,3038
59,0,4325,0,1778,0,3097,0,2452,0,3096,0,4325,0,4325,0,4325,0,3065,0,4325
60,0,3347,0,3658,0,3958,0,4510,0,3958,0,3347,0,3347,0,3347,0,2452,0,3347
61,0,1561,0,6379,0,2452,0,75,0,2452,0,1561,0,1561,0,1561,0,4510,0,1561
62,0,3644,0,2720,0,4510,0,3880,0,4510,0,3644,0,3644,0,3644,0,75,0,3645
63,0,1777,0,2703,0,75,0,6121,0,75,0,1777,0,1777,0,1777,0,3880,0,1777
64,0,3659,0,1156,0,3880,0,3609,0,3880,0,3659,0,3659,0,3659,0,6264,0,3659
65,0,5481,0,6323,0,6121,0,6979,0,6122,0,5481,0,5482,0,5481,0,3609,0,5482
66,0,2720,0,2218,0,3609,0,7236,0,3609,0,2720,0,2720,0,2720,0,9579,0,2720
67,0,2703,0,450,0,9578,0,7497,0,9579,0,2703,0,2703,0,2703,0,5415,0,2703
68,0,1157,0,7408,0,5416,0,3482,0,5414,0,1157,0,1157,0,1157,0,2455,0,1157
69,0,6323,0,1847,0,2455,0,975,0,2455,0,6323,0,6323,0,6323,0,2743,0,5798
70,0,2218,0,3373,0,2742,0,1057,0,2743,0,2218,0,2218,0,2218,0,7438,0,2218
71,0,450,0,8863,0,7065,0,6168,0,7616,0,450,0,450,0,450,0,2300,0,450
72,0,7408,0,3718,0,2300,0,2402,0,2300,0,7407,0,7407,0,7407,0,4454,0,7408
73,0,1847,0,1527,0,4455,0,2875,0,4454,0,1847,0,1847,0,1847,0,379,0,1847
74,0,3373,0,4802,0,379,0,4637,0,379,0,3373,0,3373,0,3373,0,2688,0,3373
75,0,9637,0,1867,0,2688,0,2062,0,2688,0,9637,0,9636,0,9638,0,1614,0,9639
76,0,3492,0,731,0,1614,0,2412,0,1614,0,3492,0,3492,0,3492,0,1869,0,3492
77,0,1527,0,2344,0,1869,0,2639,0,1870,0,1527,0,1527,0,1527,0,3335,0,1095
78,0,4470,0,1290,0,3335,0,304,0,3335,0,4470,0,4734,0,4470,0,2820,0,0
79,0,1867,0,4615,0,2820,0,2278,0,2820,0,1867,0,1867,0,1867,0,2319,0,0
80,0,731,0,97,0,2319,0,1449,0,2319,0,731,0,731,0,731,0,6529,0,0
81,0,2344,0,7500,0,6528,0,2186,0,6528,0,2344,0,2344,0,2344,0,0,0,0
82,0,1290,0,3226,0,1135,0,1807,0,1135,0,1290,0,1290,0,1289,0,0,0,0
83,0,4615,0,2577,0,733,0,4968,0,733,0,4615,0,4615,0,4615,0,0,0,0
84,0,97,0,2123,0,3981,0,1444,0,3981,0,97,0,96,0,97,0,0,0,0
85,0,7500,0,2142,0,4808,0,3501,0,4658,0,7501,0,7501,0,7132,0,0,0,0
86,0,3225,0,1410,0,5195,0,3760,0,5196,0,3225,0,3225,0,3225,0,0,0,0
87,0,2577,0,6599,0,6013,0,1077,0,6013,0,2577,0,2577,0,2577,0,0,0,0
88,0,2123,0,1756,0,561,0,724,0,562,0,2123,0,2123,0,2123,0,0,0,0
89,0,2142,0,1578,0,3482,0,500,0,3482,0,2142,0,2142,0,1967,0,0,0,0
90,0,1410,0,2970,0,3549,0,3046,0,3549,0,1410,0,1410,0,1410,0,0,0,0
91,0,6599,0,10,0,4271,0,2844,0,4271,0,6599,0,7237,0,6599,0,0,0,0
92,0,1756,0,2770,0,1928,0,760,0,1928,0,1756,0,1756,0,1756,0,0,0,0
93,0,1578,0,3394,0,4618,0,2524,0,4617,0,1578,0,1578,0,1577,0,0,0,0
94,0,2970,0,2844,0,4704,0,2269,0,4704,0,2970,0,2970,0,2970,0,0,0,0
95,0,10,0,760,0,2650,0,1402,0,2649,0,10,0,10,0,0,0,0,0,0
96,0,2770,0,2524,0,2287,0,1172,0,2287,0,2770,0,2770,0,0,0,0,0,0
97,0,3394,0,2270,0,4885,0,3387,0,4884,0,3394,0,3395,0,0,0,0,0,0
98,0,2844,0,1402,0,2552,0,407,0,2552,0,2844,0,2844,0,0,0,0,0,0
99,0,760,0,1172,0,1847,0,3249,0,1847,0,760,0,760,0,0,0,0,0,0
100,0,2523,0,3387,0,3149,0,735,0,3148,0,2524,0,2523,0,0,0,0,0,0
101,0,2269,0,406,0,911,0,1502,0,912,0,2269,0,2270,0,0,0,0,0,0
102,0,1402,0,3249,0,3389,0,3071,0,3389,0,1402,0,1402,0,0,0,0,0,0
103,0,1172,0,735,0,2389,0,2734,0,2389,0,1172,0,1172,0,0,0,0,0,0
104,0,3387,0,1502,0,1123,0,4074,0,1123,0,3387,0,3387,0,0,0,0,0,0
105,0,407,0,3071,0,1403,0,5568,0,1403,0,406,0,0,0,0,0,0,0,0
106,0,3249,0,2734,0,6029,0,2172,0,6067,0,3249,0,0,0,0,0,0,0,0
107,0,735,0,4446,0,5880,0,1824,0,5880,0,735,0,0,0,0,0,0,0,0
108,0,1501,0,6007,0,205,0,3575,0,205,0,1502,0,0,0,0,0,0,0,0
109,0,3071,0,383,0,1744,0,3216,0,1744,0,3071,0,0,0,0,0,0,0,0
110,0,2734,0,6727,0,4055,0,860,0,4055,0,2734,0,0,0,0,0,0,0,0
111,0,4446,0,1130,0,2709,0,2180,0,2710,0,4446,0,0,0,0,0,0,0,0
112,0,5185,0,3361,0,3313,0,3388,0,3314,0,5185,0,0,0,0,0,0,0,0
113,0,2172,0,2179,0,871,0,2179,0,871,0,2172,0,0,0,0,0,0,0,0
114,0,1824,0,3989,0,1870,0,3989,0,1870,0,1824,0,0,0,0,0,0,0,0
115,0,3574,0,1100,0,2030,0,1100,0,2030,0,0,0,0,0,0,0,0,0,0
116,0,3216,0,3236,0,3585,0,3236,0,3586,0,0,0,0,0,0,0,0,0,0
117,0,860,0,2566,0,929,0,2566,0,929,0,0,0,0,0,0,0,0,0,0
118,0,2180,0,1326,0,765,0,1326,0,765,0,0,0,0,0,0,0,0,0,0
119,0,3388,0,748,0,226,0,748,0,226,0,0,0,0,0,0,0,0,0,0
120,0,2179,0,5146,0,2640,0,5146,0,2640,0,0,0,0,0,0,0,0,0,0
121,0,3988,0,4762,0,898,0,4762,0,898,0,0,0,0,0,0,0,0,0,0
122,0,1100,0,1345,0,2465,0,1345,0,30,0,0,0,0,0,0,0,0,0,0
123,0,3236,0,350,0,1152,0,350,0,0,0,0,0,0,0,0,0,0,0,0
124,0,2566,0,4943,0,2819,0,4943,0,0,0,0,0,0,0,0,0,0,0,0
125,0,1326,0,6853,0,4393,0,6872,0,0,0,0,0,0,0,0,0,0,0,0
126,0,748,0,692,0,3804,0,692,0,0,0,0,0,0,0,0,0,0,0,0
127,0,5146,0,3228,0,3140,0,3228,0,0,0,0,0,0,0,0,0,0,0,0
128,0,4763,0,3444,0,4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,1345,0,3443,0,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,350,0,2914,0,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,4942,0,2285,0,2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,6854,0,4650,0,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,692,0,1698,0,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,3228,0,3116,0,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,3445,0,1281,0,5595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,3443,0,2986,0,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,2914,0,5447,0,4524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,2285,0,3005,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,4992,0,786,0,1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,1698,0,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,3116,0,2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,1281,0,3241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,2986,0,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,5347,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,3006,0,4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,786,0,3304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,4634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,3304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,7570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,6755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
