,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,19196,1,48746,0,88438,1,118304,0,152524,0,188990,0,221023,0,254489,0,293348,0,323550
1,0,7504,1,11313,0,7485,1,7563,0,8317,0,10220,0,8316,0,8316,0,7275,0,8318
2,0,5894,1,5807,0,5894,1,1394,0,5484,0,3433,0,5316,0,6107,0,52,0,5770
3,0,2039,1,2496,0,1904,1,2140,0,4732,0,2084,0,5646,0,5624,0,3217,0,5634
4,0,1472,1,1580,0,1475,1,3825,0,7569,0,1773,0,6261,0,6789,0,6101,0,6778
5,0,1120,1,4096,0,1117,1,2720,0,3043,0,6249,0,3441,0,2932,0,2732,0,2933
6,0,8,1,941,0,2,1,2766,0,4434,0,4879,0,4430,0,4429,0,4421,0,4429
7,0,2483,1,751,0,2491,1,4427,0,1692,0,1691,0,1692,0,1692,0,1692,0,1692
8,0,4890,1,316,0,4890,1,3961,0,3986,0,3986,0,4216,0,3986,0,3986,0,3986
9,0,3927,1,4842,0,3927,1,124,0,2998,0,2998,0,2999,0,2998,0,2998,0,2998
10,0,124,1,3927,0,124,1,3115,0,583,0,583,0,583,0,583,0,583,0,583
11,0,3137,1,124,0,3137,1,2847,0,3849,0,3849,0,3849,0,3849,0,3849,0,3849
12,0,2845,1,3137,0,2845,1,4479,0,2255,0,2255,0,2255,0,2255,0,2255,0,2255
13,0,4868,1,2845,0,4868,1,2159,0,3841,0,4509,0,3841,0,4286,0,3913,0,3841
14,0,2136,1,4868,0,2136,1,3933,0,2218,0,2217,0,2218,0,2217,0,2218,0,2218
15,0,3932,1,2136,0,3932,1,2442,0,3270,0,3270,0,3270,0,3270,0,3270,0,3270
16,0,2442,1,3932,0,2442,1,6349,0,129,0,129,0,129,0,129,0,129,0,129
17,0,7256,1,2442,0,7256,1,1041,0,4517,0,3113,0,3113,0,3113,0,3113,0,3113
18,0,1058,1,7256,0,1058,1,1229,0,1551,0,1567,0,1567,0,1567,0,1567,0,1567
19,0,1139,1,1058,0,1139,1,2247,0,1396,0,1378,0,1378,0,1378,0,1378,0,1378
20,0,2247,1,1139,0,2247,1,1099,0,1950,0,1951,0,1951,0,1951,0,1951,0,1951
21,0,1098,1,2247,0,1098,1,4423,0,4501,0,4501,0,4501,0,4501,0,4501,0,4501
22,0,4271,1,1098,0,4271,1,880,0,2181,0,2181,0,2181,0,2181,0,2181,0,2181
23,0,866,1,4271,0,866,1,1369,0,1582,0,1582,0,1582,0,1582,0,1582,0,1582
24,0,1368,1,866,0,1368,1,3338,0,5987,0,5987,0,5987,0,5987,0,5987,0,5987
25,0,3339,1,1368,0,3339,1,3009,0,2912,0,2912,0,2912,0,2912,0,2912,0,2912
26,0,2951,1,3339,0,2951,1,2118,0,3156,0,3156,0,3156,0,3156,0,3156,0,3156
27,0,2118,1,2951,0,2118,1,2533,0,13286,0,13286,0,13286,0,13286,0,12505,0,13286
28,0,2227,1,2118,0,2685,1,2764,0,1472,0,1472,0,1472,0,1472,0,1751,0,1472
29,0,2758,1,2227,0,2885,1,164,0,733,0,733,0,733,0,733,0,733,0,733
30,0,164,1,2758,0,164,1,2894,0,2230,0,2230,0,2230,0,2230,0,2230,0,2230
31,0,2894,1,164,0,2894,1,1276,0,2240,0,2240,0,2240,0,2240,0,2240,0,2240
32,0,1276,1,2894,0,1276,1,9215,0,2917,0,2917,0,2917,0,2917,0,2917,0,2917
33,0,9215,1,1276,0,9215,1,3554,0,8925,0,8925,0,7820,0,8925,0,7277,0,8925
34,0,3555,1,9148,0,3555,1,6777,0,6830,0,6830,0,7802,0,6830,0,8279,0,6326
35,0,6014,1,3555,0,6014,1,3354,0,4771,0,4771,0,4786,0,4771,0,4793,0,4826
36,0,3348,1,6014,0,3348,1,3821,0,662,0,662,0,663,0,662,0,665,0,667
37,0,3822,1,3348,0,3822,1,3101,0,3923,0,3923,0,3923,0,3923,0,3923,0,3922
38,0,3101,1,3822,0,3101,1,1821,0,1244,0,1244,0,1244,0,1244,0,1244,0,1244
39,0,1821,1,3101,0,1821,1,811,0,1512,0,1512,0,1512,0,1512,0,1512,0,1512
40,0,811,1,1821,0,811,1,1059,0,1637,0,1637,0,1637,0,1637,0,1637,0,1637
41,0,1059,1,811,0,1059,1,7761,0,2230,0,2230,0,2230,0,2230,0,2230,0,2230
42,0,7761,1,1059,0,7761,1,6066,0,9787,0,8655,0,9088,0,8889,0,8889,0,10875
43,0,6066,1,7761,0,6413,1,6804,0,5808,0,5557,0,5546,0,5545,0,5545,0,5831
44,0,8024,1,6066,0,6488,1,3214,0,5590,0,5591,0,5590,0,5590,0,5590,0,5591
45,0,1995,1,6923,0,3530,1,4557,0,889,0,896,0,896,0,879,0,896,0,895
46,0,4720,1,3096,0,4497,1,2438,0,5030,0,5017,0,5017,0,5050,0,5144,0,5018
47,0,2721,1,4699,0,2690,1,2602,0,2864,0,2864,0,2864,0,2866,0,2868,0,2864
48,0,2682,1,2704,0,2682,1,2336,0,897,0,897,0,897,0,897,0,897,0,897
49,0,2345,1,2681,0,2345,1,5607,0,2229,0,2229,0,2229,0,2229,0,2229,0,2229
50,0,5608,1,2345,0,5605,1,1611,0,4682,0,4802,0,4682,0,4682,0,4682,0,4682
51,0,1611,1,5608,0,1611,1,1399,0,2412,0,2411,0,2412,0,2412,0,2412,0,2412
52,0,1399,1,1611,0,1399,1,4571,0,2405,0,2405,0,2405,0,2379,0,2405,0,2405
53,0,4837,1,1399,0,4627,1,1953,0,3882,0,3882,0,3882,0,3885,0,3882,0,3882
