,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,20762,0,72030,3,108252,1,164006,0,214097,0,262573,0,308328,0,358865,0,405356,0,454827
1,1,7561,0,7202,3,7202,1,10201,0,7202,0,7502,0,7502,0,7544,0,7502,0,7202
2,1,7202,0,2966,3,8626,1,5118,0,5499,0,7202,0,7202,0,7202,0,7202,0,4147
3,1,870,0,507,3,2081,1,2574,0,507,0,870,0,870,0,2573,0,870,0,507
4,1,2229,0,2565,3,419,1,2120,0,2565,0,2229,0,2229,0,2312,0,2229,0,2565
5,1,2092,0,2400,3,3967,1,1356,0,2400,0,2092,0,2092,0,366,0,2092,0,2400
6,1,2467,0,875,3,2932,1,2385,0,875,0,2467,0,2467,0,3115,0,2467,0,875
7,1,2493,0,1297,3,2166,1,2762,0,1297,0,2493,0,2493,0,777,0,2493,0,1297
8,1,2048,0,777,3,3084,1,2116,0,777,0,2048,0,2048,0,1282,0,2048,0,777
9,1,1457,0,1282,3,2048,1,2770,0,1282,0,1457,0,1457,0,2664,0,1457,0,1282
10,1,2320,0,2664,3,1457,1,1661,0,2664,0,2320,0,2320,0,589,0,2320,0,2664
11,1,1466,0,589,3,2320,1,970,0,589,0,1466,0,1466,0,4997,0,1466,0,589
12,1,6624,0,5164,3,1466,1,822,0,5163,0,6623,0,6623,0,3748,0,6623,0,5163
13,1,3882,0,3748,3,6623,1,1436,0,3749,0,3882,0,3882,0,2094,0,3882,0,3748
14,1,1583,0,2094,3,3882,1,7800,0,2094,0,1583,0,1583,0,1745,0,1583,0,2094
15,1,114,0,1745,3,1583,1,1128,0,1745,0,114,0,114,0,1908,0,114,0,1745
16,1,1472,0,1908,3,114,1,2011,0,1908,0,1472,0,1472,0,1084,0,1472,0,1908
17,1,1691,0,1084,3,1472,1,1583,0,1084,0,1691,0,1691,0,184,0,1691,0,1084
18,1,1710,0,184,3,1691,1,2020,0,184,0,1710,0,1710,0,1499,0,1710,0,184
19,1,1886,0,1499,3,1710,1,1377,0,1499,0,1886,0,1886,0,4289,0,1886,0,1499
20,1,2707,0,4288,3,1886,1,790,0,4288,0,2707,0,2706,0,1946,0,2707,0,4289
21,1,1422,0,1946,3,2707,1,1512,0,1946,0,1422,0,1422,0,11070,0,1422,0,1946
22,1,2627,0,11070,3,1422,1,4278,0,5071,0,2642,0,2627,0,1537,0,2627,0,10913
23,1,967,0,1538,3,2861,1,1946,0,2433,0,967,0,966,0,1817,0,966,0,1537
24,1,792,0,1817,3,967,1,11070,0,1817,0,792,0,792,0,1179,0,792,0,1817
25,1,3303,0,1179,3,792,1,1537,0,1179,0,3134,0,3303,0,5280,0,3303,0,1179
26,1,623,0,5280,3,3041,1,1817,0,5280,0,623,0,623,0,1839,0,623,0,5280
27,1,1279,0,1839,3,623,1,1179,0,1839,0,1279,0,1279,0,2886,0,1279,0,1839
28,1,4053,0,2886,3,1279,1,5462,0,2886,0,4053,0,4053,0,956,0,4053,0,2886
29,1,2106,0,956,3,4053,1,1839,0,956,0,2106,0,2106,0,2746,0,2106,0,956
30,1,3546,0,2746,3,6881,1,2886,0,2746,0,3546,0,3546,0,522,0,3546,0,2746
31,1,2520,0,522,3,981,1,956,0,522,0,2520,0,2520,0,2543,0,2520,0,522
32,1,2660,0,2543,3,2604,1,2746,0,2543,0,2660,0,2660,0,859,0,2661,0,2543
33,1,1696,0,858,3,1697,1,522,0,859,0,1696,0,1696,0,923,0,1696,0,858
34,1,1619,0,923,3,1619,1,2543,0,923,0,1619,0,1619,0,2544,0,1619,0,923
35,1,688,0,2544,3,688,1,859,0,2544,0,688,0,688,0,3921,0,688,0,2544
36,1,481,0,3921,3,481,1,923,0,3921,0,481,0,481,0,2087,0,481,0,3921
37,1,1924,0,2087,3,1925,1,2544,0,2088,0,1924,0,1924,0,2275,0,1924,0,2088
38,1,1898,0,2275,3,1898,1,3921,0,2275,0,1898,0,1898,0,2805,0,1898,0,2275
39,1,144,0,2805,3,141,1,2087,0,2805,0,143,0,139,0,2845,0,144,0,2805
40,1,3517,0,2845,3,7202,1,2275,0,2845,0,3517,0,3517,0,1982,0,3517,0,2845
41,1,1234,0,1982,3,7202,1,2805,0,1982,0,1234,0,1234,0,1129,0,1234,0,1982
42,1,1919,0,1129,3,7202,1,2845,0,1129,0,1919,0,1919,0,3590,0,1919,0,1129
43,1,3767,0,3590,3,5736,1,1982,0,3591,0,3768,0,3769,0,1679,0,3768,0,3590
44,1,164,0,1679,3,180,1,1129,0,1679,0,164,0,164,0,316,0,164,0,1679
45,1,1338,0,316,3,1804,1,3590,0,316,0,1338,0,1338,0,1215,0,1338,0,316
46,1,3737,0,1215,3,3863,1,1679,0,1216,0,3737,0,3737,0,1156,0,3737,0,1215
47,1,2508,0,1155,3,588,1,316,0,1156,0,2508,0,2508,0,802,0,2508,0,1156
48,1,742,0,802,3,1206,1,1216,0,802,0,742,0,742,0,1504,0,742,0,802
49,1,1392,0,1504,3,1359,1,1156,0,1504,0,1392,0,1392,0,1428,0,1392,0,1504
50,1,1153,0,1428,3,310,1,802,0,1428,0,1153,0,1153,0,773,0,1153,0,1428
51,1,1863,0,773,3,644,1,1504,0,773,0,1863,0,1863,0,1460,0,1863,0,773
52,1,3214,0,1460,3,427,1,1428,0,1460,0,3214,0,3214,0,985,0,3214,0,1460
53,1,1526,0,985,3,661,1,773,0,985,0,1526,0,1526,0,462,0,1526,0,985
54,1,2269,0,462,3,868,1,1460,0,462,0,2269,0,2270,0,1867,0,2269,0,462
55,1,1183,0,1866,3,773,1,985,0,1867,0,1183,0,1183,0,1723,0,1183,0,1867
56,1,436,0,1723,3,3071,1,462,0,1723,0,436,0,436,0,884,0,436,0,1723
57,1,3303,0,884,3,312,1,1867,0,884,0,3303,0,3303,0,2673,0,3303,0,884
58,1,262,0,2673,3,230,1,1723,0,2673,0,262,0,262,0,2776,0,262,0,2673
59,1,1546,0,2776,3,7208,1,884,0,2776,0,1546,0,1546,0,928,0,1546,0,2776
60,1,2270,0,928,3,602,1,2673,0,928,0,2270,0,2270,0,1962,0,2270,0,928
61,1,1017,0,1962,3,1586,1,2776,0,1962,0,1017,0,1017,0,403,0,1017,0,1962
62,1,3086,0,403,3,1681,1,928,0,403,0,3085,0,3085,0,2743,0,3085,0,403
63,1,1919,0,2743,3,2385,1,1962,0,2742,0,1919,0,1919,0,2149,0,1919,0,2743
64,1,389,0,2149,3,452,1,403,0,2149,0,389,0,389,0,3415,0,389,0,2149
65,1,2970,0,3415,3,612,1,2743,0,3415,0,2970,0,2970,0,2447,0,2970,0,3415
66,1,1360,0,2447,3,3457,1,2149,0,2447,0,1360,0,1360,0,1359,0,1360,0,2447
67,1,710,0,1359,3,906,1,3415,0,1359,0,710,0,710,0,310,0,710,0,1359
68,1,2020,0,311,3,994,1,2447,0,310,0,2020,0,2020,0,644,0,2020,0,310
69,1,1079,0,644,3,6436,1,1359,0,644,0,1079,0,1079,0,427,0,1079,0,644
70,1,2364,0,427,3,405,1,310,0,427,0,2364,0,2364,0,661,0,2364,0,427
71,1,1984,0,661,3,1839,1,644,0,661,0,1984,0,1984,0,868,0,1984,0,661
72,1,2515,0,868,3,1882,1,427,0,868,0,2515,0,2515,0,773,0,2515,0,868
73,1,4345,0,773,3,762,1,661,0,773,0,4344,0,4344,0,3071,0,4345,0,773
74,1,2663,0,3072,3,2003,1,868,0,3073,0,2664,0,2664,0,311,0,2664,0,3072
75,1,2876,0,311,3,2195,1,773,0,312,0,2876,0,2876,0,230,0,2876,0,311
76,1,2489,0,230,3,3214,1,3072,0,230,0,2489,0,2489,0,822,0,2489,0,230
77,1,2540,0,822,3,2660,1,311,0,822,0,2540,0,2540,0,2208,0,2540,0,821
78,1,3543,0,2208,3,1797,1,230,0,2208,0,3542,0,3543,0,1409,0,3542,0,2208
79,1,1047,0,1410,3,2034,1,822,0,1410,0,1047,0,1047,0,1240,0,1047,0,1409
80,1,812,0,1240,3,1856,1,2208,0,1240,0,7678,0,813,0,300,0,812,0,1240
81,1,1682,0,300,3,1046,1,1409,0,299,0,7202,0,1681,0,1652,0,1682,0,300
