,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,5,30514,3,115702,4,175741,3,251068,2,326237,0,396084,0,461710,1,550319,0,606459,0,689176
1,5,7801,3,7202,4,10008,3,7202,2,12018,0,11944,0,9486,1,7202,0,10009,0,12020
2,5,7507,3,7202,4,7202,3,11964,2,9829,0,9829,0,7202,1,7868,0,7202,0,9830
3,5,7676,3,7113,4,9715,3,8770,2,7202,0,7202,0,7202,1,17878,0,7202,0,7202
4,5,5742,3,5343,4,7202,3,7903,2,12035,0,7202,0,9599,1,7202,0,9599,0,7202
5,5,5583,3,6930,4,7202,3,7965,2,7351,0,3098,0,7770,1,7351,0,7769,0,7434
6,5,6929,3,1479,4,7435,3,6703,2,4692,0,7351,0,3826,1,6135,0,3344,0,8835
7,5,1479,3,1937,4,8834,3,4094,2,11148,0,6135,0,4240,1,12350,0,4142,0,11782
8,5,1937,3,3116,4,10116,3,5990,2,12092,0,12928,0,11303,1,18199,0,11304,0,17235
9,5,3116,3,6638,4,6316,3,5603,2,7202,0,17766,0,7847,1,9406,0,7847,0,9407
10,5,6637,3,389,4,13643,3,3208,2,7202,0,9406,0,7202,1,7202,0,7202,0,7202
11,5,389,3,4640,4,5747,3,7202,2,5317,0,7202,0,9401,1,1916,0,9398,0,1754
12,5,4640,3,3448,4,2376,3,3793,2,6387,0,1841,0,8229,1,4152,0,8228,0,4213
13,5,3448,3,720,4,2083,3,7068,2,7209,0,4179,0,1342,1,7210,0,1746,0,7210
14,5,719,3,7202,4,7601,3,11863,2,5476,0,7210,0,9376,1,5476,0,9377,0,5476
15,5,7202,3,1906,4,6994,3,7394,2,1935,0,5476,0,5219,1,1935,0,5219,0,1935
16,5,1906,3,4398,4,155,3,2747,2,2962,0,1935,0,155,1,2962,0,155,0,2962
17,5,4397,3,7121,4,6654,3,985,2,3649,0,2779,0,6653,1,3649,0,6654,0,3649
18,5,7121,3,2946,4,5387,3,3961,2,3014,0,3650,0,5387,1,3014,0,5387,0,3014
19,5,2947,3,2747,4,4022,3,7210,2,5179,0,3014,0,4023,1,5179,0,4023,0,5179
20,5,2747,3,985,4,2415,3,5476,2,3228,0,5179,0,2415,1,3228,0,2415,0,3229
21,5,985,3,3961,4,317,3,1935,2,6443,0,3228,0,317,1,6442,0,317,0,6443
22,5,3961,3,7210,4,6112,3,2962,2,3268,0,6443,0,6112,1,3268,0,6111,0,3268
23,5,7209,3,5476,4,4084,3,3650,2,918,0,3268,0,4084,1,918,0,4084,0,918
24,5,5476,3,1818,4,3310,3,3014,2,1120,0,918,0,3310,1,1120,0,3310,0,1120
25,5,1935,3,2962,4,4238,3,5179,2,4421,0,1120,0,4238,1,4421,0,4238,0,11560
26,5,2962,3,3649,4,6525,3,3228,2,7117,0,4421,0,6525,1,8826,0,6525,0,0
27,5,3649,3,3014,4,8101,3,6443,2,10547,0,9787,0,8102,1,11799,0,8103,0,0
28,5,3014,3,5179,4,9840,3,3267,2,7202,0,11799,0,9532,1,7202,0,9842,0,0
29,5,5179,3,3228,4,11085,3,918,2,7484,0,7202,0,8035,1,6586,0,8035,0,0
30,5,3228,3,6443,4,6525,3,1120,2,288,0,6407,0,8067,1,288,0,7906,0,0
31,5,6443,3,3268,4,6001,3,4421,2,672,0,288,0,5279,1,672,0,4426,0,0
32,5,3268,3,918,4,288,3,9191,2,2078,0,672,0,954,1,2078,0,954,0,0
33,5,918,3,1120,4,672,3,10361,2,1606,0,2078,0,4491,1,1606,0,4339,0,0
