,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,24113,1,81131,0,138632,0,190720,0,246778,0,302011,0,356832,0,412106,0,467477,0,522877
1,1,7801,1,7202,0,7202,0,7202,0,7202,0,7202,0,7202,0,7202,0,7202,0,7202
2,1,7628,1,8004,0,4386,0,8004,0,8006,0,7054,0,7202,0,8005,0,8009,0,8005
3,1,369,1,1477,0,1540,0,1611,0,1574,0,2680,0,2680,0,1611,0,1611,0,1611
4,1,2517,1,1473,0,1474,0,1474,0,1474,0,3512,0,3512,0,1473,0,1473,0,1473
5,1,569,1,2367,0,2367,0,2367,0,2367,0,2701,0,2702,0,2367,0,2367,0,2367
6,1,1872,1,2344,0,2344,0,2344,0,2343,0,568,0,569,0,2344,0,2343,0,2344
7,1,1942,1,518,0,518,0,518,0,518,0,1872,0,1872,0,518,0,518,0,518
8,1,1879,1,4263,0,4264,0,4263,0,4264,0,1942,0,1942,0,4263,0,4263,0,4263
9,1,4749,1,1181,0,1181,0,1181,0,1181,0,1879,0,1879,0,1181,0,1181,0,1181
10,1,3802,1,2857,0,2857,0,2857,0,2858,0,4749,0,4749,0,2857,0,2858,0,2858
11,1,2922,1,2258,0,2258,0,2258,0,2258,0,3802,0,3801,0,2258,0,2258,0,2258
12,1,1711,1,6902,0,6902,0,6902,0,6902,0,2922,0,2922,0,6903,0,6903,0,6902
13,1,4304,1,5431,0,5431,0,5432,0,5432,0,1712,0,1712,0,5431,0,5432,0,5431
14,1,2051,1,2751,0,2751,0,2751,0,2751,0,4304,0,4304,0,2751,0,2751,0,2751
15,1,3910,1,1708,0,1708,0,1708,0,1708,0,2051,0,2051,0,1708,0,1708,0,1708
16,1,3472,1,1748,0,1748,0,1748,0,1748,0,3910,0,3910,0,1748,0,1748,0,1748
17,1,1994,1,4532,0,4532,0,4532,0,4532,0,3472,0,3472,0,4533,0,4532,0,4532
18,1,2236,1,2280,0,2280,0,2280,0,2280,0,1994,0,1994,0,2280,0,2280,0,2280
19,1,2400,1,3864,0,3864,0,3864,0,3864,0,2236,0,2236,0,3864,0,3864,0,3863
20,1,5877,1,3065,0,3065,0,3065,0,3065,0,2400,0,2400,0,3065,0,3065,0,3065
21,1,2128,1,1445,0,1445,0,1445,0,1445,0,5877,0,5877,0,1445,0,1445,0,1445
