,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,24845,1,81024,0,134921,0,191643,0,250030,0,301961,0,357115,0,415480,0,467964,0,525669
1,0,7202,1,7202,0,7255,0,7255,0,7202,0,7254,0,7202,0,7202,0,7255,0,7254
2,0,7202,1,7202,0,7202,0,7202,0,7372,0,7202,0,7202,0,7202,0,7202,0,7202
3,0,1241,1,1314,0,9121,0,8119,0,1470,0,7705,0,1240,0,1119,0,8385,0,5351
4,0,1377,1,1773,0,4081,0,4080,0,205,0,4080,0,1378,0,1415,0,4082,0,4080
5,0,5163,1,2032,0,1608,0,1608,0,6351,0,1608,0,20320,0,5163,0,1608,0,1608
6,0,4081,1,725,0,3292,0,3291,0,5694,0,3291,0,7226,0,3687,0,3292,0,3291
7,0,1608,1,3873,0,8150,0,8151,0,2811,0,8151,0,7202,0,1608,0,8151,0,8152
8,0,3292,1,925,0,1582,0,1582,0,1955,0,1582,0,1650,0,3291,0,1582,0,1582
9,0,8151,1,1091,0,2708,0,2708,0,5574,0,2708,0,2852,0,8151,0,2708,0,2708
10,0,1582,1,4275,0,762,0,762,0,2717,0,762,0,1903,0,1582,0,762,0,762
11,0,2708,1,7816,0,1666,0,1666,0,696,0,1666,0,4029,0,2708,0,1666,0,1666
12,0,762,1,1582,0,512,0,512,0,1873,0,512,0,3534,0,762,0,512,0,512
13,0,1666,1,2708,0,852,0,852,0,1650,0,852,0,1954,0,1666,0,852,0,852
14,0,512,1,762,0,4559,0,4559,0,2885,0,4559,0,5291,0,512,0,4559,0,4560
15,0,852,1,1666,0,845,0,845,0,1903,0,845,0,4209,0,852,0,845,0,845
16,0,4559,1,512,0,329,0,331,0,4028,0,330,0,3236,0,4559,0,330,0,328
17,0,845,1,852,0,1559,0,1560,0,3534,0,1560,0,800,0,845,0,1560,0,1559
18,0,329,1,4560,0,2199,0,2199,0,1956,0,2199,0,2763,0,329,0,2199,0,2199
19,0,1559,1,845,0,2688,0,2688,0,5292,0,2688,0,803,0,1559,0,2688,0,2688
20,0,2199,1,332,0,754,0,754,0,4209,0,754,0,2487,0,2199,0,754,0,754
21,0,2688,1,1559,0,1978,0,1978,0,3236,0,1978,0,1799,0,2687,0,1978,0,1978
22,0,754,1,2199,0,1381,0,1381,0,800,0,1381,0,1068,0,754,0,1381,0,1381
23,0,1978,1,2687,0,1291,0,1291,0,2763,0,1291,0,3781,0,1978,0,1290,0,1291
24,0,1381,1,754,0,4756,0,4756,0,803,0,4756,0,4618,0,1381,0,4756,0,4756
25,0,1291,1,1978,0,1949,0,1949,0,2487,0,1949,0,5961,0,1291,0,1949,0,1949
26,0,4756,1,1381,0,3090,0,3090,0,1799,0,3091,0,2538,0,4756,0,3090,0,3090
27,0,1949,1,1291,0,3613,0,3614,0,1068,0,3613,0,2097,0,1949,0,3613,0,3613
28,0,3090,1,4756,0,1192,0,1192,0,3780,0,1192,0,3114,0,3090,0,1193,0,1193
29,0,3614,1,1949,0,6054,0,6441,0,4618,0,6054,0,1614,0,3613,0,6053,0,6054
30,0,1192,1,3090,0,3421,0,3421,0,5961,0,3421,0,6793,0,1192,0,3421,0,3422
31,0,6054,1,3613,0,3687,0,3687,0,2539,0,3687,0,6250,0,6054,0,3687,0,3687
32,0,3421,1,1193,0,1913,0,1913,0,2097,0,1913,0,3048,0,3421,0,1913,0,1913
33,0,3687,1,6054,0,4384,0,4384,0,3115,0,4384,0,4075,0,3687,0,4384,0,4384
34,0,1913,1,3421,0,6515,0,6516,0,1614,0,6516,0,596,0,1913,0,6515,0,6516
35,0,4384,1,3687,0,4877,0,4876,0,5948,0,4877,0,4323,0,4384,0,4876,0,4877
36,0,6516,1,1913,0,4948,0,4949,0,6249,0,4948,0,7881,0,6515,0,15015,0,4948
37,0,4876,1,4384,0,5135,0,5135,0,3047,0,5135,0,2210,0,4876,0,7202,0,5135
38,0,4948,1,6407,0,3711,0,3712,0,4021,0,3711,0,2854,0,4948,0,9261,0,3713
39,0,5135,1,4878,0,5676,0,5676,0,596,0,5677,0,1256,0,5135,0,2177,0,5677
40,0,3711,1,4948,0,2880,0,2880,0,4322,0,2880,0,4780,0,3712,0,2408,0,2880
41,0,5676,1,5135,0,1958,0,1958,0,7550,0,1958,0,1111,0,5676,0,6271,0,1958
42,0,2880,1,3712,0,519,0,519,0,2213,0,519,0,5494,0,2880,0,3574,0,518
43,0,1958,1,4996,0,2386,0,2386,0,2854,0,2386,0,1161,0,1958,0,4655,0,2385
44,0,518,1,3233,0,2408,0,2408,0,1256,0,2408,0,2720,0,519,0,1898,0,2408
45,0,2385,1,1957,0,6271,0,6271,0,4780,0,6272,0,6037,0,2239,0,2297,0,6272
46,0,2408,1,519,0,3574,0,3574,0,1111,0,3574,0,4457,0,2408,0,1505,0,3574
47,0,6272,1,2386,0,4655,0,4655,0,5494,0,4655,0,773,0,6132,0,1103,0,4655
48,0,3574,1,2408,0,1898,0,1898,0,1161,0,1799,0,959,0,3574,0,1752,0,1898
49,0,4655,1,6272,0,2297,0,2297,0,2720,0,2297,0,1745,0,4655,0,2889,0,2297
50,0,1898,1,3574,0,1505,0,1505,0,6037,0,1505,0,2258,0,1898,0,1307,0,1505
51,0,2297,1,4655,0,1103,0,1103,0,4457,0,1103,0,3288,0,2297,0,1108,0,1103
52,0,1505,1,1898,0,1752,0,1752,0,773,0,1752,0,2152,0,1505,0,2597,0,1752
53,0,1103,1,2297,0,2889,0,2889,0,959,0,2889,0,286,0,1103,0,3190,0,2889
54,0,1752,1,1505,0,1307,0,1307,0,1745,0,1307,0,4003,0,1752,0,3585,0,1307
55,0,2890,1,1103,0,1108,0,1109,0,2258,0,1109,0,4667,0,2889,0,3170,0,1108
56,0,1307,1,1752,0,2597,0,2597,0,3288,0,2597,0,2488,0,1307,0,610,0,2597
57,0,1108,1,2889,0,3186,0,3187,0,2152,0,3187,0,1512,0,1109,0,2128,0,3187
58,0,2597,1,1307,0,3585,0,3585,0,285,0,3585,0,5643,0,2597,0,2702,0,3585
59,0,3187,1,1109,0,3170,0,3170,0,4003,0,3170,0,4234,0,3186,0,3642,0,3170
60,0,3585,1,2597,0,610,0,610,0,4667,0,610,0,2064,0,3585,0,1286,0,610
61,0,3170,1,3189,0,2128,0,2128,0,2488,0,2128,0,1055,0,3170,0,1781,0,2128
62,0,610,1,3585,0,2703,0,2703,0,1512,0,2702,0,1428,0,610,0,4212,0,2702
63,0,2128,1,3170,0,3641,0,3641,0,5643,0,3641,0,5243,0,2128,0,1735,0,3642
64,0,2703,1,610,0,1286,0,1286,0,4234,0,1286,0,1969,0,2703,0,908,0,1286
65,0,3641,1,2128,0,1781,0,1781,0,2063,0,1781,0,2895,0,3642,0,5155,0,1781
66,0,1286,1,2703,0,4212,0,4212,0,1055,0,4213,0,3503,0,1286,0,1426,0,4213
67,0,1781,1,3641,0,1735,0,1735,0,1428,0,1735,0,3298,0,1781,0,2297,0,1735
68,0,4212,1,1286,0,908,0,908,0,5243,0,908,0,2743,0,4212,0,3342,0,908
69,0,1735,1,1781,0,5155,0,5154,0,1969,0,5155,0,2913,0,1735,0,1724,0,5155
70,0,908,1,4213,0,1426,0,1426,0,2895,0,1426,0,1668,0,908,0,2205,0,1426
