,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,16453,0,49194,0,84911,0,119371,0,153987,0,185910,0,223189,0,259080,0,290280,0,324925
1,0,7202,0,7491,0,7202,0,7202,0,7050,0,7491,0,2307,0,7996,0,1664,0,7202
2,0,9119,0,328,0,9105,0,9450,0,2265,0,328,0,6009,0,5961,0,7202,0,9222
3,0,4128,0,4218,0,4128,0,239,0,4042,0,4152,0,3315,0,2507,0,4744,0,234
4,0,2501,0,2218,0,2501,0,939,0,323,0,2218,0,2540,0,2079,0,2526,0,939
5,0,405,0,510,0,405,0,6954,0,5901,0,510,0,405,0,2759,0,590,0,7063
6,0,2102,0,1557,0,2102,0,1260,0,1700,0,1557,0,2102,0,1834,0,2087,0,1287
7,0,1143,0,2253,0,1143,0,1139,0,2850,0,2253,0,1143,0,903,0,2761,0,1139
8,0,210,0,1937,0,210,0,1289,0,1045,0,1937,0,210,0,1404,0,1834,0,1247
9,0,753,0,2388,0,753,0,2141,0,782,0,2388,0,753,0,3236,0,903,0,2140
10,0,1489,0,1386,0,1489,0,1854,0,1301,0,1386,0,1489,0,1465,0,1404,0,1854
11,0,1762,0,3623,0,1762,0,2422,0,498,0,3623,0,1762,0,1683,0,3453,0,2422
12,0,2838,0,1740,0,2838,0,2603,0,2769,0,1740,0,2838,0,2096,0,1461,0,2603
13,0,1045,0,1907,0,1045,0,605,0,3536,0,1907,0,1045,0,64,0,1699,0,605
14,0,782,0,1710,0,782,0,561,0,2035,0,1710,0,782,0,1960,0,2096,0,561
15,0,1301,0,2495,0,1301,0,1470,0,271,0,2495,0,1301,0,2244,0,64,0,1470
16,0,498,0,554,0,498,0,1922,0,2553,0,554,0,498,0,1402,0,1960,0,1922
17,0,2769,0,776,0,2769,0,2036,0,1918,0,776,0,2769,0,1453,0,2244,0,2036
18,0,3536,0,1336,0,3536,0,3326,0,1011,0,1336,0,3536,0,597,0,1402,0,3326
19,0,2035,0,1818,0,2035,0,2194,0,1487,0,1818,0,2035,0,1792,0,1453,0,2194
20,0,271,0,2710,0,271,0,2767,0,1857,0,2710,0,271,0,401,0,597,0,2767
21,0,2553,0,1937,0,2553,0,387,0,2381,0,1937,0,2553,0,551,0,1792,0,387
22,0,1918,0,1011,0,1918,0,584,0,1200,0,1011,0,1918,0,1774,0,401,0,584
23,0,1011,0,1487,0,1011,0,1774,0,1349,0,1487,0,1011,0,790,0,551,0,1774
24,0,1487,0,1857,0,1487,0,790,0,2569,0,1857,0,1487,0,1643,0,1774,0,790
25,0,1857,0,2381,0,1857,0,1643,0,1134,0,2381,0,1857,0,1163,0,790,0,1643
26,0,2381,0,1200,0,2381,0,1163,0,460,0,1200,0,2381,0,2398,0,1643,0,1163
27,0,1200,0,1349,0,1200,0,2398,0,1573,0,1349,0,1200,0,2168,0,1163,0,2398
28,0,1349,0,2569,0,1349,0,2168,0,1018,0,2569,0,1349,0,2488,0,2398,0,2168
29,0,2569,0,1134,0,2569,0,2488,0,2087,0,1134,0,2569,0,2229,0,2168,0,2488
30,0,1134,0,460,0,1134,0,2229,0,1917,0,460,0,1134,0,1541,0,2488,0,2229
31,0,460,0,1573,0,460,0,1541,0,1115,0,1573,0,460,0,980,0,2229,0,1541
32,0,1573,0,1018,0,1573,0,980,0,818,0,1018,0,1573,0,1013,0,1541,0,980
33,0,1018,0,2087,0,1018,0,1013,0,2106,0,2087,0,1018,0,2508,0,980,0,1013
34,0,2087,0,1917,0,2087,0,2508,0,362,0,1917,0,2087,0,3516,0,1013,0,2508
35,0,1917,0,1115,0,1917,0,3516,0,1753,0,1115,0,1917,0,1444,0,2508,0,3516
36,0,1115,0,818,0,1115,0,1444,0,2871,0,818,0,1115,0,2185,0,3516,0,1444
37,0,818,0,2106,0,818,0,2185,0,672,0,2106,0,818,0,901,0,1444,0,2185
38,0,2106,0,362,0,2106,0,901,0,1804,0,362,0,2106,0,781,0,2185,0,901
39,0,362,0,1753,0,362,0,781,0,1931,0,1753,0,362,0,1092,0,901,0,781
40,0,1753,0,2871,0,1753,0,1092,0,2644,0,2871,0,1753,0,2012,0,781,0,1092
41,0,2871,0,672,0,2871,0,2012,0,2289,0,672,0,2871,0,916,0,1092,0,2012
42,0,672,0,1804,0,672,0,916,0,2006,0,1804,0,672,0,1019,0,2012,0,916
43,0,1804,0,1931,0,1804,0,1019,0,925,0,1931,0,1804,0,1074,0,916,0,1019
44,0,1931,0,2644,0,1931,0,1074,0,3103,0,2644,0,1931,0,3292,0,1019,0,1074
45,0,2644,0,2289,0,2644,0,3244,0,2701,0,2289,0,2574,0,325,0,1074,0,3244
46,0,2289,0,2006,0,2289,0,325,0,2086,0,2006,0,2294,0,1245,0,3244,0,325
47,0,2006,0,925,0,2006,0,1245,0,1039,0,925,0,2006,0,410,0,325,0,1245
48,0,925,0,3103,0,925,0,410,0,2703,0,3103,0,925,0,1533,0,1245,0,410
49,0,3103,0,2701,0,3103,0,1533,0,1810,0,2701,0,3103,0,1662,0,410,0,1533
50,0,2701,0,2086,0,2701,0,1662,0,2605,0,2086,0,2701,0,1778,0,1533,0,1662
51,0,2086,0,1039,0,2086,0,1778,0,1929,0,1039,0,2086,0,1391,0,1662,0,1778
52,0,1039,0,2703,0,1039,0,1391,0,1192,0,2703,0,1039,0,2794,0,1778,0,1391
53,0,2703,0,1810,0,2703,0,2794,0,1673,0,1810,0,2703,0,2340,0,1391,0,2794
54,0,1810,0,2605,0,1810,0,2340,0,4700,0,2605,0,1810,0,1653,0,2794,0,2340
55,0,2605,0,1929,0,2605,0,1653,0,3102,0,1929,0,2605,0,1155,0,2223,0,1653
56,0,1929,0,1192,0,1929,0,1155,0,2215,0,1192,0,1929,0,793,0,4850,0,1155
57,0,1192,0,1673,0,1192,0,793,0,2447,0,1673,0,1192,0,1558,0,2172,0,793
58,0,1673,0,4700,0,1673,0,1558,0,2814,0,4700,0,1673,0,3703,0,2714,0,1558
59,0,4700,0,3102,0,4700,0,3703,0,3652,0,3102,0,4700,0,265,0,2823,0,3703
60,0,3102,0,2215,0,3102,0,265,0,1787,0,2215,0,3102,0,1029,0,3745,0,265
61,0,2215,0,2447,0,2215,0,1029,0,927,0,2447,0,2215,0,2661,0,1803,0,1029
62,0,2447,0,2814,0,2447,0,2661,0,92,0,2814,0,2447,0,1883,0,928,0,2661
63,0,2814,0,3652,0,2814,0,1883,0,3032,0,3652,0,2814,0,1692,0,93,0,1883
64,0,3652,0,1787,0,3652,0,1692,0,1369,0,1787,0,3652,0,1874,0,3032,0,1692
65,0,1787,0,927,0,1787,0,1874,0,1583,0,927,0,1787,0,1535,0,1368,0,1874
66,0,927,0,92,0,927,0,1535,0,1247,0,92,0,927,0,2940,0,1636,0,1535
67,0,92,0,3032,0,92,0,2940,0,1727,0,3032,0,92,0,3966,0,1246,0,2940
68,0,3032,0,1369,0,3032,0,3966,0,1940,0,1369,0,3032,0,4027,0,1727,0,3966
69,0,1369,0,1583,0,1369,0,4027,0,408,0,1583,0,1369,0,2788,0,1940,0,4027
70,0,1583,0,1247,0,1583,0,2788,0,2504,0,1247,0,1583,0,1420,0,408,0,2788
71,0,1247,0,1727,0,1247,0,1420,0,3698,0,1727,0,1247,0,1234,0,2504,0,1420
72,0,1727,0,1940,0,1727,0,1234,0,1683,0,1940,0,1727,0,994,0,3698,0,1234
73,0,1940,0,408,0,1940,0,994,0,2043,0,408,0,1940,0,1005,0,1683,0,994
74,0,408,0,2504,0,408,0,1005,0,2412,0,2504,0,408,0,2419,0,2043,0,1005
75,0,2504,0,3698,0,2504,0,2419,0,1160,0,3698,0,2504,0,2732,0,2412,0,2419
76,0,3698,0,1683,0,3698,0,2732,0,3368,0,1683,0,3698,0,2206,0,1160,0,2732
77,0,1683,0,2043,0,1683,0,2206,0,1590,0,2043,0,1683,0,1493,0,3368,0,2206
78,0,2043,0,2412,0,2043,0,1493,0,560,0,2412,0,2043,0,2129,0,1590,0,1493
79,0,2412,0,1160,0,2412,0,2129,0,1945,0,1160,0,2412,0,1936,0,560,0,2129
80,0,1160,0,3368,0,1160,0,1936,0,1753,0,3368,0,1160,0,692,0,1945,0,1936
81,0,3368,0,1590,0,3368,0,692,0,123,0,1590,0,3368,0,401,0,1753,0,692
82,0,1590,0,560,0,1590,0,401,0,2922,0,560,0,1590,0,2038,0,123,0,401
83,0,560,0,1945,0,560,0,2038,0,1573,0,1945,0,560,0,1741,0,2922,0,2038
84,0,1945,0,1753,0,1945,0,1741,0,3994,0,1753,0,1945,0,1003,0,1573,0,1741
85,0,1753,0,123,0,1753,0,1003,0,1119,0,123,0,1753,0,1425,0,3994,0,1003
86,0,123,0,2922,0,123,0,1425,0,943,0,2922,0,123,0,583,0,1119,0,1425
87,0,2922,0,1573,0,2922,0,583,0,1273,0,1573,0,2922,0,2122,0,943,0,583
88,0,1573,0,3994,0,1573,0,2122,0,4278,0,3994,0,1573,0,5073,0,1273,0,2122
89,0,3994,0,1119,0,3994,0,5073,0,3051,0,1119,0,3994,0,2614,0,3921,0,5073
90,0,1119,0,943,0,1119,0,2614,0,1069,0,943,0,1119,0,1173,0,3409,0,2614
91,0,943,0,1273,0,943,0,1173,0,2641,0,1273,0,943,0,2125,0,1074,0,1173
92,0,1273,0,4278,0,1273,0,2125,0,1538,0,4278,0,1273,0,951,0,2426,0,2125
93,0,4278,0,3051,0,4278,0,951,0,660,0,3051,0,4278,0,688,0,1538,0,951
94,0,3051,0,1069,0,3051,0,688,0,1239,0,1069,0,3051,0,2848,0,660,0,688
95,0,1069,0,2641,0,1069,0,2848,0,561,0,2641,0,1069,0,2762,0,1240,0,2848
96,0,2641,0,1538,0,2641,0,2762,0,2781,0,1538,0,2641,0,307,0,561,0,2762
97,0,1538,0,660,0,1538,0,307,0,4875,0,660,0,1538,0,3852,0,2781,0,307
98,0,660,0,1239,0,660,0,3852,0,1941,0,1239,0,660,0,348,0,4355,0,3852
99,0,1239,0,561,0,1239,0,348,0,2463,0,561,0,1239,0,2401,0,2462,0,348
100,0,561,0,2781,0,561,0,2401,0,1198,0,2781,0,561,0,2962,0,2472,0,2401
101,0,2781,0,4875,0,2781,0,2962,0,972,0,4875,0,2781,0,1873,0,1197,0,2962
102,0,4875,0,1941,0,4875,0,1873,0,666,0,1941,0,4875,0,1000,0,973,0,1873
103,0,1941,0,2463,0,1941,0,1000,0,600,0,2463,0,1941,0,2647,0,666,0,1000
104,0,2463,0,1198,0,2463,0,2647,0,1726,0,1198,0,2463,0,431,0,600,0,2647
105,0,1198,0,972,0,1198,0,431,0,2619,0,972,0,1198,0,1085,0,1726,0,431
106,0,972,0,666,0,972,0,1085,0,2029,0,666,0,972,0,723,0,2619,0,1085
107,0,666,0,600,0,666,0,723,0,694,0,600,0,666,0,2161,0,2029,0,723
108,0,600,0,1726,0,600,0,2161,0,2482,0,1726,0,600,0,1283,0,694,0,2161
109,0,1726,0,2619,0,1726,0,1283,0,3222,0,2619,0,1726,0,3006,0,2482,0,1283
110,0,2619,0,2029,0,2619,0,3006,0,2037,0,2029,0,2619,0,1746,0,3239,0,3006
111,0,2029,0,694,0,2029,0,1746,0,1142,0,694,0,2029,0,1102,0,2037,0,1746
112,0,694,0,2482,0,694,0,1102,0,1242,0,2482,0,694,0,1720,0,1142,0,1102
113,0,2482,0,3222,0,2482,0,1720,0,576,0,3222,0,2397,0,3169,0,1242,0,1720
114,0,3222,0,2037,0,3222,0,3169,0,1382,0,2037,0,3220,0,1243,0,576,0,3169
115,0,2037,0,1142,0,2037,0,1243,0,1220,0,1142,0,2037,0,1830,0,1382,0,1243
116,0,1142,0,1242,0,1142,0,1830,0,1116,0,1242,0,1142,0,2338,0,1220,0,1830
117,0,1242,0,576,0,1242,0,2338,0,3140,0,576,0,1243,0,570,0,1116,0,2338
118,0,576,0,1382,0,576,0,570,0,644,0,1382,0,576,0,746,0,3140,0,570
119,0,1382,0,1220,0,1382,0,746,0,3117,0,1220,0,1382,0,1092,0,644,0,746
120,0,1220,0,1116,0,1220,0,1092,0,6204,0,1116,0,1220,0,1090,0,3117,0,1092
121,0,1116,0,3140,0,1116,0,1090,0,1221,0,3140,0,1116,0,2073,0,6204,0,1090
122,0,3140,0,644,0,3140,0,2073,0,1360,0,644,0,3140,0,2306,0,1221,0,2073
123,0,644,0,3117,0,644,0,2306,0,1142,0,3117,0,644,0,1427,0,1360,0,2306
124,0,3117,0,6204,0,3117,0,1427,0,1698,0,6204,0,3117,0,2667,0,1142,0,1427
125,0,6204,0,1221,0,6204,0,2667,0,2088,0,1221,0,6204,0,1050,0,1698,0,2667
126,0,1221,0,1360,0,1221,0,1050,0,2702,0,1360,0,1221,0,1040,0,2088,0,1050
127,0,1360,0,1142,0,1360,0,1040,0,1705,0,1142,0,1360,0,751,0,2702,0,1040
128,0,1142,0,1698,0,1142,0,751,0,1684,0,1698,0,1142,0,575,0,1705,0,751
129,0,1698,0,2088,0,1698,0,575,0,2865,0,2088,0,1698,0,2586,0,1456,0,575
130,0,2088,0,2702,0,2088,0,2586,0,2929,0,2702,0,2088,0,922,0,3066,0,2586
131,0,2702,0,1705,0,2702,0,922,0,3447,0,1705,0,2702,0,1300,0,2932,0,922
132,0,1705,0,1684,0,1705,0,1300,0,5773,0,1684,0,1705,0,1612,0,3447,0,1300
133,0,1684,0,2865,0,1684,0,1612,0,3301,0,2865,0,1684,0,2868,0,5773,0,1612
134,0,2865,0,2929,0,2865,0,2868,0,2395,0,2929,0,2865,0,2568,0,3120,0,2868
135,0,2929,0,3447,0,2929,0,2568,0,2081,0,3447,0,2929,0,1844,0,2395,0,2568
136,0,3447,0,5773,0,3447,0,1844,0,2358,0,5773,0,3447,0,3310,0,2082,0,1844
137,0,5773,0,3120,0,5773,0,3310,0,1303,0,3120,0,5773,0,1358,0,2357,0,3310
138,0,3120,0,2395,0,3120,0,1358,0,3285,0,2395,0,3435,0,1526,0,1303,0,1358
139,0,2395,0,2082,0,2395,0,1526,0,1279,0,2082,0,2395,0,1145,0,3285,0,1526
140,0,2082,0,2357,0,2082,0,1145,0,2478,0,2357,0,2081,0,1910,0,1279,0,1145
141,0,2357,0,1303,0,2357,0,1910,0,1170,0,1303,0,2358,0,4207,0,2478,0,1910
142,0,1303,0,3285,0,1303,0,4207,0,717,0,3285,0,1303,0,2141,0,1170,0,4207
143,0,3285,0,1279,0,3285,0,2141,0,2277,0,1279,0,3548,0,1686,0,717,0,2141
144,0,1279,0,2478,0,1279,0,1686,0,25,0,2478,0,1281,0,2005,0,2277,0,1686
145,0,2478,0,1170,0,2478,0,2005,0,2993,0,1170,0,2478,0,2120,0,25,0,2005
146,0,1170,0,717,0,1170,0,2120,0,643,0,717,0,1170,0,1180,0,2993,0,2120
147,0,717,0,2277,0,717,0,1180,0,360,0,2277,0,717,0,2562,0,643,0,1180
148,0,2277,0,25,0,2277,0,2562,0,1839,0,25,0,2277,0,1456,0,360,0,2562
149,0,25,0,2993,0,25,0,1456,0,1189,0,2993,0,25,0,2102,0,1839,0,1456
150,0,2993,0,643,0,2993,0,2102,0,2428,0,643,0,2993,0,2355,0,1189,0,2102
151,0,643,0,360,0,643,0,2355,0,1076,0,360,0,643,0,942,0,2428,0,2355
152,0,360,0,1839,0,360,0,942,0,4392,0,1839,0,360,0,1653,0,1076,0,942
153,0,1839,0,1189,0,1839,0,1653,0,1640,0,1189,0,1839,0,1856,0,5224,0,1653
154,0,1189,0,2428,0,1189,0,1856,0,672,0,2428,0,1189,0,764,0,1653,0,1856
155,0,2428,0,1076,0,2428,0,764,0,964,0,1076,0,2428,0,4429,0,672,0,764
156,0,1076,0,4392,0,1076,0,4124,0,1794,0,4392,0,1076,0,1619,0,964,0,4429
157,0,4392,0,1640,0,4392,0,1614,0,491,0,1640,0,4392,0,536,0,1794,0,1619
158,0,1640,0,672,0,1640,0,536,0,3428,0,672,0,1640,0,1436,0,491,0,536
159,0,672,0,964,0,672,0,1436,0,2319,0,964,0,672,0,785,0,3428,0,1436
160,0,964,0,1794,0,964,0,785,0,1665,0,1794,0,964,0,2171,0,2319,0,785
161,0,1794,0,491,0,1794,0,2171,0,1950,0,491,0,1794,0,1677,0,1665,0,2171
162,0,491,0,3428,0,491,0,1677,0,1810,0,3428,0,491,0,3424,0,1950,0,1677
163,0,3428,0,2319,0,3428,0,3567,0,679,0,2319,0,3428,0,1231,0,1810,0,3424
164,0,2319,0,1665,0,2319,0,1230,0,5667,0,1666,0,2319,0,2314,0,679,0,1231
165,0,1665,0,1950,0,1665,0,2315,0,3059,0,1950,0,1665,0,1576,0,5653,0,2314
166,0,1950,0,1810,0,1950,0,1576,0,3109,0,1810,0,1950,0,2276,0,3071,0,1576
167,0,1810,0,679,0,1810,0,2276,0,3417,0,679,0,1810,0,636,0,3109,0,2276
168,0,679,0,5667,0,679,0,636,0,2350,0,5648,0,679,0,3795,0,3417,0,636
169,0,5667,0,3059,0,5667,0,3795,0,1345,0,3075,0,5400,0,1174,0,2350,0,3795
170,0,3059,0,3109,0,3059,0,1174,0,1998,0,3109,0,3293,0,2581,0,1345,0,1216
171,0,3109,0,3417,0,3109,0,2581,0,1250,0,3417,0,3119,0,1320,0,1998,0,2581
172,0,3417,0,2350,0,3417,0,1320,0,1289,0,2350,0,3417,0,1915,0,1250,0,1320
173,0,2350,0,1345,0,2350,0,1928,0,4096,0,1345,0,2350,0,1954,0,1289,0,1928
174,0,1345,0,1998,0,1345,0,1954,0,2761,0,1998,0,1345,0,3108,0,4096,0,1954
175,0,1998,0,1250,0,1998,0,3108,0,843,0,1250,0,1998,0,1441,0,2761,0,3108
