,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,15885,0,47898,0,79622,0,112894,0,148375,0,178720,0,210969,0,245751,0,275657,0,309758
1,0,5826,0,8427,0,5871,0,8298,0,8408,0,1863,0,5879,0,8409,0,5878,0,5217
2,0,4108,0,5692,0,1940,0,4678,0,5698,0,5107,0,1941,0,5698,0,1941,0,1941
3,0,3216,0,2827,0,3616,0,2710,0,2827,0,4612,0,2588,0,2827,0,3304,0,4436
4,0,2519,0,2060,0,2370,0,2126,0,2071,0,930,0,1340,0,2063,0,2177,0,1132
5,0,2097,0,1726,0,2453,0,2140,0,1726,0,2379,0,2427,0,1726,0,2444,0,1423
6,0,2544,0,815,0,2093,0,2532,0,815,0,2051,0,2092,0,815,0,2093,0,801
7,0,2446,0,2588,0,2544,0,2446,0,2588,0,1948,0,2544,0,2588,0,2544,0,2590
8,0,1147,0,2655,0,2446,0,1147,0,2655,0,1319,0,2446,0,2655,0,2446,0,2655
9,0,3281,0,726,0,1147,0,3281,0,726,0,1868,0,1147,0,726,0,1147,0,726
10,0,2770,0,4265,0,3281,0,2770,0,4265,0,2173,0,3140,0,4265,0,3281,0,4265
11,0,2085,0,970,0,2770,0,2085,0,970,0,2445,0,2783,0,970,0,2770,0,970
12,0,9944,0,4045,0,2085,0,9944,0,4045,0,1812,0,1789,0,4045,0,2085,0,4045
13,0,1695,0,3543,0,9944,0,1695,0,3543,0,684,0,9939,0,3543,0,9944,0,3543
14,0,1827,0,2596,0,1695,0,1827,0,2596,0,4622,0,1696,0,2596,0,1695,0,2596
15,0,539,0,1204,0,1827,0,539,0,1204,0,3748,0,1827,0,1204,0,1827,0,1204
16,0,795,0,1635,0,539,0,795,0,1635,0,761,0,539,0,1635,0,539,0,1635
17,0,3223,0,1721,0,795,0,3223,0,1721,0,2526,0,795,0,1721,0,795,0,1721
18,0,2317,0,2604,0,3223,0,2317,0,2604,0,6452,0,3223,0,2604,0,3223,0,2604
19,0,1645,0,2387,0,2317,0,1645,0,2387,0,1164,0,2317,0,2387,0,2317,0,2387
20,0,1276,0,1017,0,1645,0,1276,0,1017,0,1853,0,1645,0,1017,0,1645,0,1017
21,0,293,0,2234,0,1276,0,293,0,2234,0,2883,0,1276,0,2234,0,1276,0,2234
22,0,2692,0,439,0,293,0,2692,0,439,0,1955,0,293,0,439,0,293,0,439
23,0,1911,0,481,0,2692,0,1911,0,481,0,1095,0,2692,0,481,0,2692,0,481
24,0,3138,0,1118,0,1911,0,3138,0,1118,0,403,0,1911,0,1118,0,1911,0,1118
25,0,1036,0,1365,0,3138,0,1036,0,1365,0,1079,0,3138,0,1365,0,3138,0,1365
26,0,993,0,154,0,1036,0,993,0,154,0,1365,0,1036,0,154,0,1036,0,154
27,0,2909,0,1430,0,993,0,2909,0,1430,0,154,0,993,0,1430,0,993,0,1430
28,0,3139,0,4117,0,2909,0,3139,0,4117,0,1431,0,2909,0,4117,0,2909,0,4117
29,0,1845,0,605,0,3139,0,1845,0,605,0,4117,0,3139,0,605,0,3139,0,605
30,0,1513,0,2266,0,1845,0,1513,0,2266,0,605,0,1845,0,2266,0,1845,0,2266
31,0,1828,0,2322,0,1513,0,1828,0,2322,0,2266,0,1513,0,2322,0,1513,0,2322
32,0,1235,0,1386,0,1828,0,1235,0,1386,0,2322,0,1828,0,1386,0,1828,0,1386
33,0,2691,0,3375,0,1235,0,2691,0,3375,0,1386,0,1235,0,3375,0,1235,0,3375
34,0,1228,0,27,0,2691,0,1228,0,27,0,3375,0,2691,0,27,0,2691,0,27
35,0,1762,0,1544,0,1228,0,1762,0,1544,0,27,0,1228,0,1544,0,1228,0,1544
36,0,1531,0,4021,0,1762,0,1531,0,4021,0,1544,0,1762,0,4021,0,1762,0,4021
37,0,1288,0,2098,0,1531,0,1288,0,2098,0,4021,0,1531,0,2098,0,1531,0,2098
38,0,2062,0,479,0,1288,0,2062,0,479,0,2098,0,1288,0,479,0,1288,0,479
39,0,1687,0,5008,0,2062,0,1687,0,5008,0,479,0,2062,0,5008,0,2062,0,5008
40,0,2190,0,1600,0,1687,0,2190,0,1600,0,5008,0,1687,0,1600,0,1687,0,1600
41,0,1522,0,1383,0,2190,0,1522,0,1383,0,1600,0,2190,0,1383,0,2190,0,1383
42,0,1556,0,131,0,1522,0,1556,0,131,0,1383,0,1522,0,131,0,1522,0,131
43,0,2394,0,2535,0,1556,0,2394,0,2535,0,131,0,1556,0,2535,0,1556,0,2535
44,0,3103,0,2231,0,2394,0,3103,0,2231,0,2535,0,2394,0,2231,0,2394,0,2231
45,0,3728,0,4025,0,3103,0,3728,0,4025,0,2231,0,3103,0,4025,0,3103,0,4025
46,0,1526,0,1178,0,3728,0,1526,0,1178,0,4025,0,3728,0,1178,0,3728,0,1178
