,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,20015,4,66548,0,111273,0,155706,1,200679,0,246348,0,289222,1,335285,3,380541,0,424138
1,1,8459,4,7843,0,8946,0,8691,1,8726,0,8860,0,8724,1,7417,3,8724,0,8724
2,1,4072,4,6909,0,7553,0,7553,1,7553,0,7553,0,7553,1,10053,3,7554,0,7553
3,1,4749,4,6074,0,7050,0,6860,1,6611,0,5841,0,5842,1,1637,3,6048,0,5841
4,1,1637,4,1613,0,2417,0,2417,1,2417,0,2417,0,2417,1,3758,3,2418,0,2417
5,1,3758,4,1423,0,3017,0,3017,1,3017,0,3017,0,3017,1,1373,3,3017,0,3017
6,1,1373,4,567,0,1287,0,1287,1,1287,0,1287,0,1287,1,1296,3,1287,0,1287
7,1,1296,4,3223,0,2410,0,2410,1,2410,0,2410,0,2410,1,2410,3,2410,0,2410
8,1,2410,4,3180,0,222,0,222,1,222,0,222,0,222,1,222,3,222,0,222
9,1,222,4,3552,0,4416,0,4627,1,4416,0,4416,0,4416,1,4416,3,4416,0,4416
10,1,4416,4,1208,0,3042,0,3042,1,3042,0,3042,0,3042,1,3042,3,3042,0,3042
11,1,3042,4,4005,0,1450,0,1450,1,1450,0,1450,0,1450,1,1450,3,1450,0,1450
12,1,1450,4,3214,0,2073,0,2074,1,2074,0,2074,0,2074,1,2074,3,2074,0,2074
13,1,2074,4,2988,0,4276,0,4276,1,4276,0,4276,0,4276,1,4276,3,4276,0,4276
14,1,4276,4,3327,0,1206,0,1206,1,1206,0,1206,0,1206,1,1206,3,1206,0,1206
15,1,1206,4,3182,0,2176,0,2177,1,2177,0,2177,0,2177,1,2177,3,2176,0,2176
16,1,2176,4,2290,0,5786,0,5786,1,5786,0,5786,0,5786,1,5786,3,6084,0,5786
17,1,5786,4,3804,0,3807,0,3200,1,3807,0,3807,0,3807,1,3807,3,3189,0,3807
18,1,3807,4,6001,0,3327,0,3305,1,3327,0,3327,0,3327,1,3327,3,3154,0,3327
19,1,3327,4,8119,0,4781,0,4910,1,5688,0,5659,0,4781,1,4780,3,4781,0,4780
20,1,4781,4,1564,0,2748,0,2625,1,2748,0,2748,0,2747,1,2747,3,2667,0,2748
21,1,2748,4,3117,0,1383,0,1382,1,1383,0,1383,0,1383,1,1383,3,1382,0,1383
22,1,1383,4,2721,0,1340,0,1340,1,1339,0,1340,0,1339,1,1340,3,1340,0,1340
23,1,1340,4,3708,0,4299,0,4299,1,4300,0,4299,0,4300,1,4299,3,4299,0,4299
24,1,4299,4,3289,0,4719,0,4720,1,4719,0,4719,0,4719,1,4719,3,4719,0,4720
25,1,4720,4,1779,0,4919,0,4919,1,4919,0,4919,0,4919,1,4919,3,4919,0,4919
26,1,4919,4,3662,0,545,0,545,1,545,0,545,0,545,1,545,3,545,0,545
27,1,545,4,1317,0,473,0,473,1,473,0,473,0,473,1,473,3,473,0,473
28,1,473,4,3266,0,3936,0,3936,1,3936,0,3936,0,3936,1,3936,3,3936,0,3936
29,1,3936,4,4372,0,3488,0,3488,1,3488,0,3488,0,3488,1,3488,3,3488,0,3488
30,1,3488,4,510,0,2370,0,2134,1,1878,0,2370,0,2370,1,2370,3,2282,0,2370
31,1,2370,4,4576,0,4641,0,4634,1,4625,0,4641,0,4641,1,4641,3,4638,0,4641
32,1,4641,4,2389,0,2552,0,2552,1,2552,0,2552,0,2552,1,2553,3,2553,0,2553
33,1,2552,4,753,0,1238,0,1238,1,1238,0,1238,0,1238,1,1238,3,1238,0,1238
34,1,1238,4,1665,0,421,0,421,1,421,0,421,0,421,1,421,3,421,0,421
35,1,421,4,2616,0,706,0,706,1,706,0,706,0,706,1,706,3,706,0,706
36,1,706,4,3029,0,6211,0,7149,1,6211,0,6211,0,6211,1,6211,3,6497,0,6211
37,1,6211,4,6678,0,990,0,990,1,990,0,990,0,990,1,990,3,990,0,990
38,1,990,4,2832,0,4726,0,4685,1,4727,0,4727,0,4726,1,4727,3,4727,0,4726
39,1,4727,4,3580,0,5978,0,2067,1,5979,0,5979,0,5978,1,5979,3,6150,0,5978
40,1,5979,4,3558,0,1406,0,3583,1,7420,0,1406,0,1406,1,1406,3,1406,0,1406
41,1,1406,4,1163,0,5356,0,3928,1,3821,0,5356,0,5432,1,5356,3,5770,0,6471
42,1,5356,4,3534,0,2728,0,1161,1,5311,0,2728,0,2727,1,2728,3,2724,0,2720
43,1,2728,4,1289,0,6169,0,3534,1,4444,0,5332,0,6085,1,5332,3,5332,0,5332
44,1,5332,4,6435,0,4444,0,1289,1,1659,0,4444,0,4444,1,4444,3,4444,0,4444
45,1,4444,4,6458,0,1572,0,6434,1,3310,0,1572,0,1572,1,1573,3,1573,0,1573
46,1,1573,4,2528,0,3309,0,6888,1,2622,0,3309,0,3309,1,3309,3,3309,0,3309
47,1,3309,4,6691,0,2622,0,2543,1,6467,0,2622,0,2622,1,2622,3,2375,0,2622
48,1,2622,4,6643,0,6467,0,6162,1,7464,0,6467,0,6467,1,7319,3,7319,0,6466
49,1,6467,4,4036,0,7465,0,19080,1,2144,0,7465,0,7464,1,7465,3,7465,0,7464
50,1,7464,4,1631,0,2144,0,8621,1,68,0,2144,0,2144,1,2144,3,2144,0,2144
