,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,15113,0,48894,0,82116,0,114004,0,146498,0,179470,0,211275,0,243695,0,276114,0,309889
1,0,5732,0,5670,0,5593,0,5711,0,1669,0,5712,0,1676,0,1633,0,5874,0,5319
2,0,2333,0,1882,0,1882,0,1882,0,4112,0,1882,0,4112,0,4113,0,5046,0,2457
3,0,2185,0,2192,0,2192,0,2192,0,2263,0,2192,0,2353,0,2263,0,1778,0,2178
4,0,828,0,828,0,828,0,828,0,1778,0,828,0,1778,0,1778,0,1544,0,828
5,0,1255,0,1255,0,1255,0,1255,0,1544,0,1255,0,1544,0,1544,0,471,0,1255
6,0,2196,0,2196,0,2196,0,2196,0,471,0,2196,0,471,0,471,0,2640,0,2196
7,0,2086,0,2086,0,2086,0,2086,0,2640,0,2086,0,2640,0,2640,0,452,0,2086
8,0,1140,0,1140,0,1140,0,1140,0,452,0,1140,0,452,0,452,0,3293,0,1140
9,0,2591,0,2591,0,2591,0,2591,0,3293,0,2591,0,3293,0,3293,0,11869,0,2591
10,0,5312,0,5140,0,5312,0,5312,0,3626,0,5312,0,3344,0,3344,0,9705,0,5312
11,0,2515,0,2529,0,2515,0,2515,0,3137,0,2515,0,3133,0,3133,0,4753,0,2515
12,0,2207,0,2208,0,2207,0,2207,0,2340,0,2207,0,2340,0,2340,0,5022,0,2207
13,0,2742,0,2742,0,2742,0,2742,0,2633,0,2742,0,2633,0,2633,0,455,0,2742
14,0,1499,0,1499,0,1499,0,1499,0,1139,0,1499,0,1139,0,1139,0,6230,0,1499
15,0,1652,0,1652,0,1652,0,1652,0,2379,0,1652,0,2379,0,2379,0,590497,0,1652
16,0,2508,0,2508,0,2508,0,2508,0,596,0,2508,0,596,0,596,0,0,0,2508
17,0,1929,0,1929,0,1929,0,1929,0,1665,0,1929,0,1665,0,1665,0,0,0,1929
18,0,573,0,573,0,573,0,573,0,2689,0,573,0,2689,0,2689,0,0,0,573
19,0,1231,0,1231,0,1231,0,1231,0,1072,0,1231,0,1072,0,1072,0,0,0,1231
20,0,1111,0,1111,0,1111,0,1111,0,1773,0,1111,0,1773,0,1773,0,0,0,1111
21,0,2150,0,2150,0,2150,0,2150,0,1524,0,2150,0,1524,0,1524,0,0,0,2150
22,0,1244,0,1244,0,1244,0,1244,0,1040,0,1244,0,1040,0,1040,0,0,0,1244
23,0,2256,0,2256,0,2256,0,2256,0,2269,0,2256,0,2269,0,2269,0,0,0,2256
24,0,3447,0,3447,0,3447,0,3447,0,1742,0,3447,0,1742,0,1742,0,0,0,3447
25,0,2462,0,2462,0,2462,0,2462,0,42,0,2462,0,42,0,42,0,0,0,2462
26,0,380,0,380,0,380,0,380,0,2202,0,380,0,2202,0,2202,0,0,0,380
27,0,1335,0,1335,0,1335,0,1335,0,2809,0,1335,0,2809,0,2809,0,0,0,1335
28,0,429,0,429,0,429,0,429,0,1441,0,429,0,1441,0,1441,0,0,0,429
29,0,759,0,759,0,759,0,759,0,1718,0,759,0,1718,0,1718,0,0,0,759
30,0,1947,0,1947,0,1947,0,1947,0,2269,0,1947,0,2269,0,2269,0,0,0,1947
31,0,1910,0,1910,0,1910,0,1910,0,1449,0,1910,0,1449,0,1449,0,0,0,1910
32,0,1106,0,1106,0,1106,0,1106,0,1240,0,1106,0,1240,0,1240,0,0,0,1106
33,0,2137,0,2137,0,2137,0,2137,0,919,0,2137,0,919,0,919,0,0,0,2137
34,0,3410,0,3410,0,3410,0,3410,0,1397,0,3410,0,1397,0,1397,0,0,0,3410
35,0,141,0,141,0,141,0,141,0,2541,0,141,0,2541,0,2541,0,0,0,141
36,0,1081,0,1081,0,1081,0,1081,0,2167,0,1081,0,2167,0,2167,0,0,0,1081
37,0,1244,0,1244,0,1244,0,1244,0,3073,0,1244,0,3073,0,3073,0,0,0,1244
38,0,707,0,707,0,707,0,707,0,1511,0,707,0,1511,0,1511,0,0,0,707
39,0,2752,0,2752,0,2752,0,2752,0,2621,0,2752,0,2621,0,2621,0,0,0,2752
40,0,315,0,315,0,315,0,315,0,2759,0,315,0,2759,0,2759,0,0,0,315
41,0,1510,0,1510,0,1510,0,1510,0,1958,0,1510,0,1958,0,1958,0,0,0,1510
42,0,1774,0,1774,0,1774,0,1774,0,1160,0,1774,0,1160,0,1160,0,0,0,1774
43,0,2040,0,2040,0,2040,0,2040,0,156,0,2040,0,156,0,156,0,0,0,2040
44,0,1919,0,1919,0,1919,0,1919,0,1939,0,1919,0,1939,0,1939,0,0,0,1919
45,0,2430,0,2430,0,2430,0,2430,0,2697,0,2430,0,2697,0,2697,0,0,0,2430
46,0,1627,0,1627,0,1627,0,1627,0,484,0,1627,0,484,0,484,0,0,0,1627
47,0,971,0,971,0,971,0,971,0,52,0,971,0,2457,0,2457,0,0,0,971
48,0,1928,0,1928,0,1928,0,1928,0,4599,0,1928,0,665,0,665,0,0,0,1928
49,0,1775,0,1775,0,1775,0,1775,0,67,0,1775,0,1487,0,1487,0,0,0,1775
50,0,67,0,67,0,67,0,67,0,2979,0,67,0,1203,0,1203,0,0,0,67
51,0,401,0,401,0,401,0,401,0,2182,0,401,0,458,0,458,0,0,0,401
52,0,2818,0,2818,0,2818,0,2818,0,524,0,2818,0,1297,0,1297,0,0,0,2818
53,0,2425,0,2425,0,2425,0,2425,0,974,0,2425,0,2148,0,2148,0,0,0,2425
54,0,2147,0,2147,0,2147,0,2147,0,1459,0,2147,0,2476,0,2476,0,0,0,2147
55,0,1278,0,1278,0,1278,0,1278,0,1256,0,1278,0,2186,0,2186,0,0,0,1278
56,0,1529,0,1529,0,1529,0,1529,0,807,0,1529,0,524,0,524,0,0,0,1529
57,0,1056,0,1056,0,1056,0,1056,0,2020,0,1056,0,974,0,974,0,0,0,1056
58,0,882,0,882,0,882,0,882,0,1049,0,882,0,1459,0,1459,0,0,0,882
59,0,2256,0,2256,0,2256,0,2256,0,1936,0,2256,0,1256,0,1256,0,0,0,2256
60,0,929,0,929,0,929,0,929,0,1248,0,929,0,807,0,807,0,0,0,929
61,0,940,0,940,0,940,0,940,0,1166,0,940,0,2020,0,2020,0,0,0,940
62,0,1866,0,1866,0,1866,0,1866,0,2453,0,1866,0,1049,0,1049,0,0,0,1866
63,0,1749,0,1749,0,1749,0,1749,0,3918,0,1749,0,1936,0,1936,0,0,0,1749
64,0,498,0,498,0,498,0,498,0,1770,0,498,0,1248,0,1248,0,0,0,498
65,0,1945,0,1945,0,1945,0,1945,0,8587,0,1945,0,1166,0,1166,0,0,0,1945
66,0,3461,0,3461,0,3461,0,3461,0,1601,0,3461,0,2453,0,2453,0,0,0,3461
67,0,1659,0,1860,0,1659,0,1659,0,1295,0,1659,0,3918,0,3918,0,0,0,1659
68,0,761,0,753,0,761,0,761,0,1063,0,761,0,1770,0,1770,0,0,0,761
69,0,1208,0,1209,0,1208,0,1208,0,629,0,1208,0,8587,0,8587,0,0,0,1208
70,0,1159,0,1159,0,1159,0,1159,0,405,0,1159,0,1601,0,1601,0,0,0,1159
71,0,630,0,630,0,630,0,630,0,2286,0,630,0,1295,0,1295,0,0,0,630
72,0,281,0,281,0,281,0,281,0,1671,0,281,0,1063,0,1063,0,0,0,281
73,0,1610,0,1610,0,1610,0,1610,0,1703,0,1610,0,629,0,629,0,0,0,1610
74,0,2776,0,2776,0,2776,0,2776,0,2485,0,2776,0,405,0,405,0,0,0,2776
75,0,1544,0,1544,0,1544,0,1544,0,1371,0,1544,0,2286,0,2286,0,0,0,1544
76,0,3370,0,3370,0,3370,0,3370,0,208,0,3370,0,1671,0,1671,0,0,0,3370
77,0,2577,0,2577,0,2577,0,2577,0,3344,0,2577,0,1703,0,1703,0,0,0,2577
78,0,1195,0,1195,0,1195,0,1195,0,3181,0,1195,0,2485,0,2485,0,0,0,1195
79,0,2159,0,2159,0,2159,0,2159,0,218,0,2159,0,1371,0,1371,0,0,0,2159
80,0,568,0,568,0,568,0,568,0,2202,0,568,0,208,0,208,0,0,0,568
81,0,1658,0,1658,0,1658,0,1658,0,2313,0,1658,0,3344,0,3344,0,0,0,1658
82,0,2163,0,2163,0,2163,0,2163,0,2313,0,2163,0,3181,0,3181,0,0,0,2163
83,0,1630,0,1630,0,1630,0,1630,0,315,0,1630,0,218,0,218,0,0,0,1630
84,0,3432,0,3432,0,3432,0,3432,0,1272,0,3432,0,2202,0,2202,0,0,0,3432
85,0,2200,0,2200,0,2200,0,2200,0,2591,0,2200,0,2313,0,2313,0,0,0,2200
86,0,1697,0,1697,0,1697,0,1697,0,736,0,1697,0,2313,0,2313,0,0,0,1697
87,0,3108,0,3289,0,3108,0,3108,0,901,0,3108,0,315,0,315,0,0,0,3108
88,0,2177,0,2183,0,2177,0,2177,0,613,0,2177,0,1272,0,1272,0,0,0,2177
89,0,1227,0,1227,0,1227,0,1227,0,2080,0,1227,0,2591,0,2591,0,0,0,1227
90,0,1148,0,1147,0,1148,0,1148,0,901,0,1148,0,736,0,736,0,0,0,1148
91,0,1297,0,1297,0,1297,0,1297,0,2081,0,1297,0,901,0,901,0,0,0,1297
92,0,1262,0,1262,0,1262,0,1262,0,2458,0,1262,0,613,0,613,0,0,0,1262
93,0,1465,0,1465,0,1465,0,1465,0,2802,0,1465,0,2080,0,2080,0,0,0,1465
94,0,3278,0,3278,0,3278,0,3278,0,3182,0,3278,0,901,0,901,0,0,0,3278
95,0,1439,0,1439,0,1439,0,1439,0,1880,0,1439,0,2081,0,2081,0,0,0,1439
96,0,1134,0,1134,0,1134,0,1134,0,825,0,1134,0,2458,0,2458,0,0,0,1134
97,0,1447,0,1447,0,1447,0,1447,0,3779,0,1447,0,2802,0,2802,0,0,0,1447
98,0,3914,0,3914,0,3914,0,3914,0,2373,0,3914,0,3182,0,3182,0,0,0,3914
99,0,1052,0,1052,0,1052,0,1052,0,1350,0,1052,0,1880,0,1880,0,0,0,1052
100,0,138,0,138,0,138,0,138,0,1599,0,138,0,825,0,825,0,0,0,138
101,0,906,0,906,0,906,0,906,0,3860,0,906,0,3531,0,3531,0,0,0,906
102,0,3063,0,3063,0,2708,0,3063,0,1051,0,2432,0,2362,0,2362,0,0,0,3063
103,0,1043,0,1043,0,1054,0,1043,0,1270,0,1061,0,1350,0,1350,0,0,0,1043
104,0,1183,0,1183,0,1184,0,1183,0,3637,0,1185,0,1599,0,1599,0,0,0,1183
105,0,2162,0,2162,0,2162,0,2162,0,865,0,2162,0,3860,0,3860,0,0,0,2162
106,0,3462,0,3462,0,3462,0,3462,0,665,0,3462,0,1051,0,1051,0,0,0,3462
107,0,2360,0,2360,0,2360,0,2360,0,3804,0,2360,0,1270,0,1270,0,0,0,2360
108,0,4338,0,4173,0,4338,0,4338,0,716,0,4338,0,3637,0,3637,0,0,0,4338
109,0,1733,0,1746,0,1733,0,1733,0,2763,0,1733,0,865,0,865,0,0,0,1733
110,0,2206,0,2207,0,2206,0,2206,0,1538,0,2206,0,665,0,665,0,0,0,2206
111,0,2222,0,2222,0,2222,0,2222,0,1173,0,2222,0,3804,0,3804,0,0,0,2222
112,0,2081,0,2081,0,2081,0,2081,0,1648,0,2081,0,716,0,716,0,0,0,2081
113,0,1671,0,1671,0,1671,0,1671,0,3229,0,1671,0,2763,0,2763,0,0,0,1671
114,0,606,0,606,0,606,0,606,0,419,0,606,0,1538,0,1538,0,0,0,606
