,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,15,31848,7,69535,9,103635,6,123131,2,161763,3,196024,3,234913,0,269470,0,321628,1,339632
1,15,12958,7,16873,9,13001,6,9099,2,17645,3,17945,3,28505,0,20866,0,11778,1,22031
2,15,7358,7,49642,9,7358,6,37730,2,58178,3,7226,3,7358,0,12175,0,25524,1,12173
3,15,20119,7,4854,9,8533,6,17368,2,25606,3,16223,3,16249,0,25503,0,20263,1,24692
4,15,19685,7,7239,9,16749,6,8990,2,7202,3,2028,3,25623,0,19685,0,34395,1,19685
5,15,18894,7,811,9,13578,6,8652,2,7929,3,26937,3,60756,0,32902,0,9121,1,31239
6,15,1883,7,22593,9,40359,6,29109,2,7626,3,29524,3,20499,0,9142,0,7856,1,9139
7,15,15074,7,29480,9,18881,6,47104,2,64042,3,19590,3,8124,0,7782,0,25439,1,7726
8,15,7947,7,19589,9,9001,6,30169,2,25493,3,59583,3,9609,0,62851,0,8120,1,23789
9,15,7402,7,21033,9,16329,6,13495,2,13703,3,28842,3,29736,0,13857,0,20022,1,59855
10,15,13841,7,13911,9,14024,6,58965,2,59413,3,9898,3,8477,0,23136,0,14024,1,18320
11,15,8827,7,29015,9,29821,6,9480,2,15879,3,29053,3,29528,0,58980,0,28642,1,8482
12,15,5676,7,21652,9,13378,6,11308,2,12510,3,52952,3,17157,0,65165,0,13573,1,11387
13,15,16153,7,55698,9,54108,6,25207,2,10058,3,11313,3,9983,0,10718,0,59124,1,67384
14,15,7801,7,8401,9,18481,6,11053,2,9883,3,11046,3,9768,0,10110,0,65155,1,11745
15,15,10766,7,3609,9,6473,6,8198,2,7933,3,6894,3,7932,0,7623,0,11529,1,10949
16,15,29918,7,50377,9,13065,6,11732,2,5171,3,12071,3,5170,0,11647,0,9949,0,0
17,15,10560,7,18559,9,11753,6,21777,2,9109,3,22985,3,9101,0,21766,0,7477,0,0
18,15,11324,7,11051,9,9090,6,40744,2,15363,3,40686,0,0,0,0,0,9073,0,0
19,15,9205,7,8198,9,6756,6,51041,0,0,3,13479,0,0,0,0,0,0,0,0
20,15,2128,7,11829,9,11823,6,5030,0,0,0,0,0,0,0,0,0,0,0,0
21,15,28196,7,21788,9,21780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,15,9994,7,40744,9,39921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,15,10851,7,51039,9,34495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,15,7940,7,8401,9,7360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,5170,7,4702,9,15609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,15,9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,15,15333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,15596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15,26707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15,28157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,15,30656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,15,7162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
