,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,20011,0,69350,0,119136,0,166316,0,216449,0,262857,0,310803,0,359330,0,405209,0,456860
1,1,7202,0,7702,0,9011,0,7301,0,7701,0,9011,0,9012,0,9012,0,7701,0,9012
2,1,8419,0,4695,0,1499,0,5584,0,6724,0,1507,0,1509,0,1493,0,4847,0,1439
3,1,542,0,542,0,517,0,2092,0,1407,0,517,0,517,0,517,0,542,0,517
4,1,8898,0,8897,0,2786,0,4300,0,4065,0,2785,0,2786,0,2786,0,8897,0,2807
5,1,3433,0,3433,0,3096,0,215,0,4877,0,3097,0,3097,0,3096,0,3434,0,3096
6,1,3859,0,3859,0,2339,0,543,0,1540,0,2339,0,2339,0,2339,0,3859,0,2339
7,1,944,0,944,0,1306,0,2961,0,513,0,1307,0,1307,0,1306,0,944,0,1307
8,1,139,0,139,0,2460,0,528,0,974,0,2460,0,2460,0,2460,0,139,0,2460
9,1,1329,0,1330,0,3363,0,1005,0,3693,0,3363,0,3363,0,3363,0,1330,0,3363
10,1,2071,0,2071,0,2621,0,1312,0,2491,0,2621,0,2621,0,2621,0,2071,0,2621
11,1,3462,0,3462,0,826,0,2538,0,1803,0,841,0,826,0,826,0,3462,0,826
12,1,4834,0,4834,0,2351,0,3646,0,2025,0,2351,0,2351,0,2351,0,4834,0,2351
13,1,917,0,917,0,2071,0,2491,0,1752,0,2071,0,2071,0,2071,0,917,0,2071
14,1,779,0,779,0,3462,0,1803,0,2679,0,3462,0,3462,0,3462,0,779,0,3462
15,1,2424,0,2424,0,4834,0,6832,0,1042,0,4834,0,4834,0,4834,0,2424,0,4834
16,1,1975,0,1976,0,917,0,1975,0,2902,0,917,0,917,0,917,0,1975,0,917
17,1,2350,0,2349,0,779,0,2349,0,9307,0,779,0,779,0,779,0,2349,0,779
18,1,2141,0,2142,0,2424,0,2142,0,5557,0,2424,0,2424,0,2424,0,2691,0,2424
19,1,1549,0,1550,0,1975,0,1549,0,670,0,1975,0,1975,0,1975,0,1549,0,1975
20,1,2064,0,2064,0,2350,0,2064,0,3469,0,2348,0,2349,0,2349,0,2064,0,2349
21,1,997,0,997,0,2141,0,997,0,2787,0,2142,0,2143,0,2673,0,997,0,2142
22,1,1996,0,1996,0,1550,0,1996,0,1888,0,1550,0,1550,0,1735,0,1996,0,1550
23,1,355,0,355,0,2064,0,355,0,627,0,2064,0,2064,0,2049,0,355,0,2064
24,1,780,0,780,0,997,0,780,0,2460,0,997,0,997,0,997,0,780,0,997
25,1,3007,0,3007,0,1996,0,3007,0,2647,0,1996,0,1996,0,1996,0,3007,0,1996
26,1,607,0,607,0,355,0,607,0,2675,0,355,0,355,0,355,0,607,0,355
27,1,3497,0,3497,0,780,0,3498,0,2466,0,780,0,780,0,780,0,3497,0,780
28,1,1652,0,1652,0,3007,0,1653,0,2568,0,3007,0,3007,0,3007,0,1652,0,3007
29,1,1866,0,1866,0,607,0,1866,0,1716,0,607,0,607,0,607,0,1866,0,607
30,1,1994,0,1994,0,3497,0,1994,0,2314,0,3497,0,3498,0,3497,0,1737,0,3497
31,1,4232,0,4232,0,1652,0,4232,0,3526,0,1652,0,1652,0,1652,0,4240,0,1652
32,1,2167,0,2167,0,1866,0,2167,0,1090,0,1866,0,1866,0,1866,0,2166,0,1866
33,1,1249,0,1249,0,1986,0,1249,0,3905,0,1994,0,1994,0,1994,0,1249,0,1994
34,1,1467,0,1467,0,4233,0,1467,0,1264,0,4232,0,4232,0,4232,0,1467,0,4232
35,1,1907,0,1907,0,2167,0,1907,0,4950,0,2166,0,2167,0,2167,0,1907,0,2167
36,1,2017,0,2017,0,1249,0,2017,0,3606,0,1249,0,1249,0,1249,0,2017,0,1249
37,1,3442,0,3442,0,1467,0,3442,0,346,0,1467,0,1467,0,1467,0,3442,0,1467
38,1,1244,0,1244,0,1907,0,1244,0,2357,0,1907,0,1907,0,1907,0,1244,0,1907
39,1,754,0,754,0,2017,0,754,0,1256,0,2017,0,2017,0,2017,0,754,0,2017
40,1,1837,0,1837,0,3442,0,1837,0,3074,0,3442,0,3442,0,3442,0,1837,0,3442
41,1,103,0,103,0,1244,0,103,0,1586,0,1244,0,1244,0,1244,0,103,0,1244
42,1,3007,0,3007,0,754,0,3008,0,1190,0,754,0,754,0,754,0,3008,0,754
43,1,3721,0,3721,0,1837,0,3721,0,1171,0,1837,0,1837,0,1837,0,3721,0,1837
44,1,3016,0,3016,0,103,0,3016,0,2346,0,103,0,103,0,103,0,3016,0,103
45,1,5362,0,5361,0,3007,0,5362,0,2720,0,3008,0,3008,0,3008,0,5489,0,3008
46,1,2863,0,2863,0,3721,0,2863,0,2119,0,3721,0,3721,0,3721,0,2863,0,3721
47,1,932,0,932,0,3016,0,932,0,1533,0,3016,0,3016,0,3016,0,932,0,3016
48,1,834,0,834,0,5362,0,834,0,3054,0,5362,0,5361,0,5362,0,834,0,5361
49,1,2283,0,2283,0,2863,0,2283,0,3728,0,2863,0,2863,0,2863,0,2283,0,2863
50,1,7529,0,7530,0,932,0,7530,0,1731,0,932,0,932,0,932,0,7255,0,932
51,1,1929,0,1929,0,834,0,1929,0,1776,0,834,0,834,0,834,0,1929,0,834
52,1,3425,0,3425,0,2283,0,3425,0,805,0,2283,0,2283,0,2283,0,3418,0,2283
53,1,2980,0,2980,0,7529,0,2980,0,1304,0,7530,0,7529,0,8028,0,2980,0,7530
54,1,1004,0,1004,0,1929,0,1004,0,1553,0,1929,0,1929,0,1929,0,1004,0,1929
55,1,1377,0,1377,0,3425,0,1377,0,2564,0,3425,0,3425,0,3425,0,1377,0,3425
56,1,1460,0,1460,0,2980,0,1460,0,1393,0,2980,0,2980,0,2980,0,1460,0,2980
57,1,1291,0,1291,0,1004,0,1291,0,3191,0,1004,0,1004,0,1004,0,1291,0,1004
58,1,4990,0,4990,0,1377,0,4990,0,3400,0,1377,0,1377,0,1377,0,4532,0,1377
59,1,4390,0,4390,0,1460,0,4390,0,747,0,1460,0,1460,0,1460,0,4377,0,1460
60,1,3827,0,3828,0,1291,0,3828,0,1507,0,1291,0,1291,0,1291,0,3828,0,1291
61,1,1158,0,1158,0,4990,0,1158,0,1616,0,4990,0,4989,0,4990,0,1158,0,4990
62,1,3089,0,3089,0,4390,0,3088,0,6067,0,4390,0,4390,0,4390,0,3088,0,4390
63,1,1805,0,1805,0,3828,0,1805,0,2571,0,3828,0,3828,0,3828,0,1805,0,3827
64,1,1590,0,1590,0,1158,0,1590,0,2077,0,1158,0,1158,0,1158,0,1590,0,1158
65,1,2491,0,2491,0,3088,0,2491,0,638,0,3089,0,3088,0,3088,0,2491,0,3089
66,1,2889,0,2889,0,1805,0,2889,0,3203,0,1805,0,1805,0,1805,0,2889,0,1805
67,1,1712,0,1712,0,1590,0,1712,0,2138,0,1590,0,1590,0,1590,0,1712,0,1590
68,1,4114,0,4114,0,2491,0,4114,0,3147,0,2491,0,2491,0,2491,0,4114,0,2491
69,1,955,0,955,0,2889,0,955,0,294,0,2889,0,2889,0,2889,0,955,0,2889
