,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,25035,1,86510,0,146373,0,209262,3,270271,0,326740,0,386763,0,445043,0,508132,0,568597
1,0,8340,1,7202,0,7340,0,7365,3,7202,0,7202,0,8341,0,8341,0,7202,0,7581
2,0,9879,1,7202,0,7277,0,7202,3,7278,0,7278,0,9878,0,9878,0,7278,0,9621
3,0,6075,1,2648,0,2004,0,4373,3,2004,0,2004,0,4347,0,6067,0,2003,0,3530
4,0,2062,1,1917,0,1466,0,6713,3,1466,0,1466,0,2062,0,2062,0,1466,0,2062
5,0,639,1,324,0,1739,0,2178,3,1739,0,1738,0,639,0,639,0,1737,0,639
6,0,1605,1,2445,0,2481,0,2160,3,2481,0,2481,0,1605,0,1605,0,2481,0,1605
7,0,365,1,1462,0,2612,0,4107,3,2612,0,2612,0,365,0,365,0,2612,0,365
8,0,1222,1,1954,0,2227,0,2323,3,2227,0,2227,0,1222,0,1222,0,2227,0,1222
9,0,2422,1,1902,0,365,0,2238,3,365,0,365,0,2422,0,2422,0,365,0,2422
10,0,1633,1,448,0,1222,0,2616,3,1222,0,1222,0,1633,0,1633,0,1222,0,1633
11,0,696,1,2134,0,2422,0,2205,3,2422,0,2422,0,696,0,696,0,2422,0,696
12,0,4139,1,3387,0,1633,0,1968,3,1633,0,1633,0,4139,0,4139,0,1633,0,4139
13,0,2212,1,658,0,696,0,1408,3,696,0,696,0,2212,0,2212,0,696,0,2212
14,0,1713,1,3201,0,4139,0,1095,3,4139,0,4138,0,1713,0,1713,0,4139,0,1713
15,0,4039,1,3186,0,2212,0,670,3,2212,0,2212,0,4039,0,4039,0,2212,0,4039
16,0,6220,1,2049,0,1713,0,2047,3,1713,0,1713,0,6220,0,6220,0,1713,0,6220
17,0,1055,1,483,0,4039,0,3596,3,4039,0,4039,0,1055,0,1055,0,4039,0,1055
18,0,2047,1,2119,0,6220,0,1231,3,6220,0,6220,0,2047,0,2047,0,6220,0,2047
19,0,3596,1,1905,0,1055,0,853,3,1056,0,1056,0,3596,0,3596,0,1055,0,3596
20,0,1231,1,3583,0,2047,0,4823,3,2047,0,2047,0,1231,0,1231,0,2047,0,1231
21,0,853,1,946,0,3596,0,5672,3,3596,0,3596,0,853,0,853,0,3596,0,853
22,0,4822,1,1306,0,1231,0,3869,3,1231,0,1231,0,4823,0,4823,0,1231,0,4823
23,0,5671,1,1502,0,853,0,3209,3,853,0,853,0,5672,0,5672,0,853,0,5678
24,0,3869,1,4527,0,4823,0,4014,3,7271,0,4823,0,3869,0,3869,0,4823,0,3869
